,ACG.L,ACG.R,AMYG.L,AMYG.R,ANG.L,ANG.R,CAU.L,CAU.R,CUN.L,CUN.R,FFG.L,FFG.R,HIP.L,HIP.R,IFGoperc.L,IFGoperc.R,IFGtriang.L,IFGtriang.R,INS.L,INS.R,IPL.L,IPL.R,MTG.L,MTG.R,ORBinf.L,ORBinf.R,ORBmid.L,ORBmid.R,ORBsup.L,ORBsup.R,ORBsupmed.L,ORBsupmed.R,PCG.L,PCG.R,PCUN.L,PCUN.R,PUT.L,PUT.R,ROL.L,ROL.R,SFGdor.L,SFGdor.R,SFGmed.L,SFGmed.R,SPG.L,SPG.R,STG.L,STG.R,THA.L,THA.R,class
10,-0.08851563874121948,-0.05560371978156451,0.04062459450699609,0.015775948463574278,-0.04605721325116383,-0.02941815840817964,-0.10543307482487796,-0.113600713895183,-0.003507784587666124,0.017956786085885922,0.042850447354021125,0.04959636127350899,-0.017242599779348024,0.042862074622481344,0.07848237763305906,0.042019509920581836,0.08930319776233657,0.007567944098830901,0.008208244061226957,-0.01012984619842082,0.08754717324955719,0.0008161347995277642,0.05800607619198019,-0.03511754100849258,-0.012336674240985973,-0.050149961058760247,-0.01781527464454666,-0.05513747946500921,-0.05064652363902048,-0.029409360877007434,-0.07197131129264409,-0.10302027595081309,-0.00808843981050941,-0.019575937232439916,0.013133428429998087,0.021467341113883428,-0.020045138469243464,-0.030349194414034886,-0.028544180491368074,0.021720507908243702,-0.01735148667794655,-0.03346792774077133,-0.0284928744298976,-0.0719217996423197,0.016569328125498484,0.02701654089103739,-0.03169376492475076,-0.017644779823569812,0.1119018969069255,0.026897038828998198,-1.0
11,-0.12335995328539189,-0.04982495261647854,0.10053540116383863,0.13002142409923123,-0.0019843086346999056,0.10832186235678576,0.1344113733775505,0.05510242745875258,0.21368664492159958,0.2272009282962396,0.2495427535750305,0.16809798042333032,0.049454503631932,0.051523854138742504,0.12090822331902655,0.12184054898538847,0.14147885585857659,0.11732538845570066,0.04274353921266016,0.0029335743626922686,0.16321574394896143,0.16459756297805614,0.10149110753281963,0.08521759927750823,0.03766484178722909,0.018800521328449404,-0.031867647048622716,-0.02482753821476481,0.11071747925597063,0.08638773096386763,-0.0030353383151080875,0.00389306898473485,0.028715171188816835,0.11773747085092895,0.17058849422400205,0.21690937596100443,0.06491617073903642,0.04039826583848316,0.03986461977064986,-0.0012059559602508412,0.03614262473522483,0.09741978391324391,-0.04681779483599566,0.0066770174399284,0.3284366220815384,0.35932478951890673,0.023367896898330298,0.02373972053955703,0.13431476163251313,0.15278569482210294,-1.0
12,-0.043052103166194865,-0.019425249394535188,-0.058289648272637544,-0.10201277198782059,-0.032367976645873486,-0.09421095245027451,0.02839704212175383,0.01359112223259458,-0.18974849435429567,-0.1485355688191654,-0.04297047343671236,-0.023646184992467522,-0.0755011620543054,-0.11010201150199884,-0.09687717022379412,-0.11522374940186807,-0.05727700800132592,-0.09805950378831729,-0.16204664476773545,-0.14605487123617913,-0.14377575727822264,-0.13218793986209756,-0.03069050861916015,-0.041063926643474156,-0.0048946251026984145,-0.03385315871215421,-0.0402009062180097,-0.10362435913567764,-0.05827370957061304,-0.1110691245685571,-0.07136274508407268,-0.09602216931953371,-0.06674209963816376,-0.0718906525057833,-0.14850706517634069,-0.10698618492721462,-0.041584833576608575,-0.04545301541859945,-0.18692408778596,-0.13633992365168265,-0.05367959347922711,-0.07964063006481338,-0.02714523215837357,-0.019440454924785414,-0.10160966388080572,-0.050219050063675,-0.13190515893144064,-0.1289508630447951,-0.06822547829864763,-0.09228396065362766,-1.0
13,-0.12413477490646559,-0.052368485607835386,0.00582987622854896,0.053771427825278155,0.06437541425664979,-0.024481860231860064,0.024062403619761464,0.09109075992424788,0.12470371041704793,0.08431785964943699,0.1567229151572828,0.12694341351375732,0.0850766200506471,0.017131162444116225,0.1388987364860686,0.1431530245358801,0.16417651968780192,0.09837590746663732,0.1204551836258786,0.1331427287294391,0.13172348862524572,0.10467055930315083,0.07815364209938352,-0.007519359269472936,0.05305238777606907,-0.00037342439470537436,0.07795948266288909,0.00705552228497984,0.033373822198653244,0.03263863768210206,-0.13883103062891508,-0.17087046225674388,0.08216757686735877,0.0336836085721182,0.14180844847151247,0.08712853695396121,0.08742941791143094,0.08325019117873395,0.06733109978952807,0.08314731028054019,0.04799169994888033,0.00027827149781794205,0.004768888859625578,-0.08724919884384129,0.2941178756246296,0.19756607366553713,0.04059286676286549,-0.017413339058830583,0.22683370637959652,0.16388066444179666,-1.0
14,-0.102724470900321,-0.08953885747343167,-0.036442979854006526,0.015712186287775296,-0.06614025898026317,0.006459949864971638,-0.0715275993410205,-0.05372937265732066,-0.02763876983676496,0.03141409922607146,0.03826531109092388,0.0772961862912918,-0.07693599751900379,-0.03016213827888087,0.0326716429211068,0.04119277956891879,-0.030573076572198533,-0.05254011780214373,0.0019854551640836604,-0.003055783205811166,-0.012583306875785632,-0.007953393846959292,-0.021259073327337456,-0.02530231761899941,-0.16250334827657667,-0.13272784936326246,-0.1149974851509404,-0.11590575354813476,-0.05061251759842598,-0.04149512898646012,-0.24471827646408836,-0.20501130392323433,-0.12795050215621293,0.012541402614823617,-0.01924628213293562,0.020118400012197984,0.04350396498245318,-0.016077897969926338,0.008227501255971652,-0.08215701281939582,-0.08470127839023943,-0.08939569874976944,-0.16654299254077246,-0.12293380345548814,0.02660373202057308,0.04555249373565961,0.0015975427838777895,-0.0011733579343556212,0.04033818096916476,0.06285145165495129,-1.0
15,-0.047827440169503355,-0.08451057805942769,-0.0749093115680655,-0.14601584767273115,0.02345875779872052,0.05099638456600475,0.0008044891085512082,-0.017049748125282482,-0.0036591172323382215,0.06188323576137165,0.031490959597221646,0.024740402754271824,-0.03251831840289183,-0.05222370789249876,0.07403045462029355,-0.01081141529859452,0.12516070681301714,0.052687065320376925,-0.0016279144359962888,-0.10530821795806689,0.14600569359636414,0.031023443929012542,-0.007843920550099904,-0.04811566575511648,0.009971941738687798,-0.007037867536588305,0.11826696874761576,0.051550400133974494,0.08616619730298007,-0.02065045605185108,-0.030037750485013337,-0.031373180716923244,0.06799594352003645,-0.0024313670767060563,0.11480949686912535,0.056575857409609326,-0.045923610899876656,-0.11904706718816249,-0.0973692120090216,-0.23833150653252863,0.03812082288715091,0.01753143301878737,-0.06063085003356004,-0.055667914869896085,0.16779015705713207,0.28339574478631163,-0.1153418912505097,-0.062495071118351266,-0.10607984221188081,-0.0770850783461921,-1.0
16,-0.2269340517805514,-0.11767600571474031,-0.29240484255013305,-0.31852266495319664,-0.045380536792516746,0.0033212723896410786,0.020703781860409595,0.032820810528503726,-0.14369852291810714,-0.07472145853658464,0.038646703946912886,0.16062917206299354,-0.15137673027650259,-0.11818208709452778,0.08442651427735166,0.033033337063627606,-0.020105112519532373,-0.060158020711698235,-0.0046557460129791756,-0.0340796616180846,0.10805485725074748,0.0524034097096695,-0.00541281779880618,-0.0679406132923559,-0.1289174029444335,-0.13378443271900767,-0.019936628590064884,0.008173618719075806,-0.06034594608036232,-0.129693099988531,-0.2223056638420345,-0.1936055264516385,-0.13424333200771807,-0.17903235634728223,-0.050643882614931586,-0.039280188640965524,-0.023764329377926014,0.010967512177232991,-0.022573526223695378,-0.11855514420569256,-0.11083187994259928,-0.06361921806440804,-0.24469167540717948,-0.14948716335155934,0.15649303978073623,0.09094724778641716,-0.08144952479480533,-0.020085119550434103,0.04153620085171233,-0.007373724973641121,-1.0
17,-0.09803444760592088,-0.07991406162724747,-0.17620259392990636,0.03825874204808346,-0.05822334255455408,-0.07321479767752533,-0.037127397298262546,0.026639535945507203,-0.08247928311919148,-0.0973783762969066,-0.01720160282822419,-0.044849744410665505,-0.10418259207153435,-0.10611793417855742,0.023967273026547577,-0.03708429084571291,0.02761916516866519,-0.07370748187616637,-0.14026973855563205,-0.13251447314972906,-0.034956186653944045,-0.04652216655720449,-0.009708395646785105,-0.026341570621588605,-0.012700406609687328,-0.05047876793619641,-0.012320819664905716,0.042989423779089514,0.0401269896796116,0.060975017540460676,-0.08987604185833786,-0.05729604517457245,0.045183795473260534,0.043359573592287017,-0.03772022527706662,-0.028719518254036864,0.04869450532646866,-0.007278416009688629,-0.10836413791020173,-0.06725555231999401,-0.05179504176294895,-0.042305987715549165,-0.09940642153165202,-0.07559442728186118,-0.015245867977083452,0.03917449418083452,0.02252910201113119,-0.03126005902014065,-0.025094138832228413,-0.030593837382984716,-1.0
18,-0.06929793254895548,0.006446812320996737,-0.10988786939879608,-0.07768098149407406,-0.028216857072573792,-0.01860676112279402,-0.050976862836176494,0.03407507549362861,-0.13733308290921878,-0.06134211695303097,0.035080950357262504,0.04196542615665558,-0.039223476266605696,-0.028279718286759403,0.07545349181439785,0.035890191891383365,0.04740450098049968,0.028230077645266083,-0.026129177398194463,0.04519076341301428,0.0640168323938332,0.059777984487680014,0.005615688896034843,-0.04509026676191664,-0.05207445861909846,0.005604356944658194,-0.08270351736380359,-0.10106981889680137,-0.14522662486920615,-0.0278512138479638,-0.18494190004357255,-0.06815805878085435,0.004769668563290567,0.03782324833174294,0.013769483071079695,0.047521443783553975,0.040639118686007676,0.046331904894231245,0.0104793319934441,-0.09948776930681395,-0.040474383170504134,-0.016546686709736625,-0.06402294593005446,-0.05056431727463903,0.050728822684711766,0.07654723089494507,0.014915253016742723,-0.04200795833860043,0.05043003236750133,0.07769907818069155,-1.0
19,-5.3622132095980844e-05,0.0010790450892447518,0.006154901924613265,0.006327540926062779,0.12705100515457748,0.060471927614717154,0.05886398364283559,0.06472624772997476,0.06968271047262355,0.03354135230857718,0.07457308007329137,0.11638492435714005,0.016010731176328508,0.04008498952412396,0.21031352590321564,0.08842163475106052,0.07739734130587744,0.015212224770907423,0.05994218354663345,0.11296040699280403,0.15195109193630357,0.04631136220934048,0.11028304524823597,0.031503949048309464,0.11116186564900032,0.1662063158927854,0.08874620832970521,0.10146805879044087,0.0833416932306157,0.0714039074295177,0.18270654390426358,0.050980433364445,0.10501961893115992,0.03489602957760487,0.08125955245300577,0.0624901464538922,-0.013153182098570132,-0.020346613907604453,-0.06768388404667153,0.0298836133341575,0.08288458815654637,0.018192053277907485,0.06626325858464353,-0.004280078828170664,0.08920616745421288,0.10060332570601394,-0.0755106223777442,0.0009472221653846355,0.16014939206020515,0.09303477855398161,-1.0
20,-0.04657851643332278,-0.033685432040817864,-0.11289191094078378,-0.06935980977233915,-0.05563318292921785,-0.07277351840240735,0.04182698822406814,0.09256419681620147,0.031208163077364712,0.0304733200473383,0.1042403023196956,0.0842740514893389,-0.09429812773504949,-0.015273097475455797,0.1194433089595915,0.01814564521146518,0.09106416648691996,0.04441599372129448,0.013418642082592053,-0.05415994123854806,-0.007341277306478825,-0.050921567705011404,0.07384058139519722,0.005789251849140552,0.053063105043652546,0.01860688824217385,-0.002492970101328991,-0.04714816269848308,-0.010428745808991302,0.002796981915942303,-0.0571957901137096,-0.04262721981075299,-0.03047192767309628,0.0536231192603465,0.03061213598283817,0.06308260592825064,-0.009467858526308272,0.0031457907881158723,-0.09124614162667787,-0.13647206194557102,-0.028028633973842792,-0.02137779253924905,-0.030076854299760508,-0.033792364428801014,0.1110484893481933,0.11461977344207686,-0.008985591560628841,-0.021126471677297382,0.05972351660048244,0.052571395359352235,-1.0
21,-0.03836118421791119,-0.04005621434086441,-0.02394241925526693,-0.09409128561436099,-0.16901083980854645,-0.04904553529583208,0.04317150423515867,0.05281231233695133,0.12876436588987186,0.1755965407068787,0.16153955730656808,0.14191765083938626,-0.13485969475578316,-0.06675295909731883,0.0216328879177468,0.03830929335286728,-0.03269135423297731,-0.041927860185135696,0.0560049472487078,0.016886077512525365,0.04111719507915207,0.10259755721128765,-0.0016621713210333497,-0.019732147594975002,-0.04570086721011598,-0.05797966673015559,0.09584325352673016,-0.026454664878757726,0.07685728281660999,0.05149487533519532,-0.08541238498920296,0.0008727678349388021,-0.07818045693470094,-0.05996091897198307,0.020671127246280882,0.06721286270927769,0.01720333119703851,0.04379773015770394,-0.020085115127874142,-0.059587450012416,-0.056395686389747374,-0.0645842809662947,-0.15993858638641226,-0.14757561020964152,0.15957298986101998,0.14575194193438976,-0.02459243528090949,0.011823774788232209,0.08358125712781055,0.01646608955777506,-1.0
22,-0.07761038475030865,-0.056891147307030175,0.030986355438900843,-0.10210194802410072,0.02950404865770632,0.08211503871330723,-0.026049632660692965,0.014252751449155318,-0.04030802889104488,0.0571617102751806,0.07695159930318958,0.09046770793898033,0.07548314069725907,0.013784115840387983,0.08406065854168286,-0.040363913635016756,0.08601151352274822,0.03436715876456369,0.007267612309600729,-0.014371749225985208,0.09530237079279101,0.11525113435935531,0.07688836612927731,0.028847109483886444,0.029834324758292077,-0.04601572663480393,-0.04634399817332122,-0.006673278408943605,-0.03417493654725903,-0.038765771829503415,-0.018134346280489155,-0.015516067410708231,0.030349867694567868,0.03991386368491371,0.012255879909889335,-0.02061291744931674,0.019203750797535304,0.05674233253056684,0.09072247034976157,0.0025856138464479777,0.0030854731883146655,0.016927215352659758,0.0033369298653110474,-0.017742450828686727,0.04742768026788082,0.07201860978427176,0.07552025413176461,0.03680986670226572,0.12260317402801912,0.08694657477294594,-1.0
23,-0.1939115181571596,-0.16324789952303556,-0.23834281483678477,-0.27623141557408676,-0.09900467975256559,-0.055923189565014235,-0.05048264443247169,-0.003549829896347711,-0.01274844427530774,0.05320567233147557,0.004744123487262407,0.05263028702732011,-0.04386047052581938,-0.1274362611137535,-0.04698008179176266,-0.15165943857868572,-0.0353062996250565,-0.17953424880633184,-0.047341108368533835,-0.11222044283007467,-0.012643549176581633,-0.07901750792022842,-0.06742108806872076,-0.13974164294630328,-0.12567760569258504,-0.08674118594134061,0.02384250832579064,0.015455920865971829,0.015781174591962658,0.011667501324132731,-0.12902742718333773,-0.09084119283173309,0.007131600845057336,-0.014076733928600682,-0.0776907100123706,-0.08121035026101144,-0.060142018279179456,-0.053248595779777946,-0.09822391955788044,-0.26271815499166,-0.09966962098891458,-0.09722156002553013,-0.13575036384241715,-0.12121678864550295,0.044327509871871396,0.04691306168602032,-0.04663086241382438,-0.1099588722236295,0.0043738599874249195,-0.07393354094434168,-1.0
24,-0.14857952021146206,-0.13362773441497214,-0.03265862224019834,-0.09916335814084119,-0.07911004656866304,0.014630694977730003,-0.04775203907299133,-0.031691286750680225,-0.027283459340342597,0.012361129499279469,0.10537185612246798,0.11779478186625147,-0.07538560393785639,-0.08941853446165177,0.1094289806430669,-0.0892545088403809,-0.003572685710897397,-0.09985085285893143,-0.11272050517884824,-0.21919538275495884,0.035636014234768774,0.057518932580443195,0.03754625349518199,-0.012151566547561483,0.02329094576700153,0.008322381021349716,0.10972764233853527,0.14435015689263517,0.10039807493168412,0.05038128994058725,-0.17836966289835052,-0.16172353720946045,0.0036461581779230388,-0.01022382538735569,-0.07530468664544364,-0.03275791465681927,-0.032356916887369754,-0.05281653387085596,-0.0987635566451031,-0.16010085576817112,-0.06691698965785246,-0.09677682377989394,-0.11018655007564165,-0.04216213752271561,0.13488322601591984,0.1683379557495277,-0.052656988738511025,-0.05769846388150653,0.061105335765334355,0.01026207388608512,-1.0
25,0.04971535375222886,0.0001987414772610524,-0.11790978403724107,-0.19850633443524393,-0.07289972763449445,-0.04861440991393856,-0.0017573155581651265,-0.05872150922787142,-0.027133373726086856,0.005255371732140292,-0.00791721906678732,-0.03343926668794497,-0.07544022755482842,-0.02004848615090254,-0.03844812178509506,-0.09399919921909555,-0.001997506284392663,-0.03535498392574331,-0.051125209666139794,0.01522249461648807,0.0012899618787059152,-0.01249007912972199,-0.028500893558325562,0.0046558165734940996,-0.003924697458878906,0.005853440506898955,-0.07443337029522269,-0.11321334971063664,-0.09915360363429299,-0.039616955522966936,-0.00982919628833791,-0.0022383564649521618,-0.007911707161532269,-0.10233471677172346,-0.059035835276156017,-0.03321359155895995,-0.011549929265183093,0.012251509538981796,-0.053840294499668685,-0.09062656371560156,-0.0069559365010141115,-0.04707902751927539,0.004052154643765018,-0.029767478976687526,0.01941412413969817,-0.012384319225527187,-0.049549367875721666,0.002362506592808541,0.058583218584701315,0.045934395507595926,-1.0
26,-0.10184806070233254,-0.09681597168492873,-0.16767574633138213,-0.1628651289629573,-0.09877597996763128,-0.06750445667780736,0.0823960551511174,0.14695742046886098,-0.051715008045057353,0.020164133040707483,0.03477369849254764,0.029840035597722303,-0.033572960605684384,-0.02848993351618039,-0.020331527117529884,0.02423643943598247,-0.023876545757382458,-0.04841287107885167,-0.018366311174215017,0.0039758991759154825,0.023387231569397343,0.048099909103815765,0.012794711984805479,0.06012444851000257,-0.1087704794546761,-0.09688282925200327,-0.08308566705043202,-0.02345852150031578,-0.07246497352982778,-0.03331295380574464,-0.13771337425072772,-0.06856212219154878,-0.057732467596838005,-0.11428828555530744,-0.04555990800705526,-0.003646899820041488,0.024154784673202825,0.04420148646331238,-0.020430935439975522,0.012944035889300815,-0.04953469431203522,-0.06478339593515652,-0.13478705531199106,-0.1302551914444253,0.04801939303262769,0.0774744864342355,0.05904895199632108,0.03324339820382375,0.07492011430931052,0.09113847417771455,-1.0
