,ACG.L,ACG.R,AMYG.L,AMYG.R,ANG.L,ANG.R,CAU.L,CAU.R,CUN.L,CUN.R,FFG.L,FFG.R,HIP.L,HIP.R,IFGoperc.L,IFGoperc.R,IFGtriang.L,IFGtriang.R,INS.L,INS.R,IPL.L,IPL.R,MTG.L,MTG.R,ORBinf.L,ORBinf.R,ORBmid.L,ORBmid.R,ORBsup.L,ORBsup.R,ORBsupmed.L,ORBsupmed.R,PCG.L,PCG.R,PCUN.L,PCUN.R,PUT.L,PUT.R,ROL.L,ROL.R,SFGdor.L,SFGdor.R,SFGmed.L,SFGmed.R,SPG.L,SPG.R,STG.L,STG.R,THA.L,THA.R,class
10,0.13277822543998893,0.06203454809221895,0.19914492417852667,0.17889090599196522,0.06836438965357015,0.07641962566627285,-0.049286277963885655,0.029283046001445445,0.12490574050797969,0.11711624536850536,0.13590652617692725,0.10026562980726285,0.11081281727707264,0.11882808238963645,0.06900984811916534,-0.015743853886117057,0.06651839991489497,0.0416371763317549,0.06921500821032071,0.07728884979543045,0.0012246525685974442,0.12147907247471475,0.1236740985278459,0.18561060213247804,0.082782787431003,0.033487970964874,0.017647420923021982,-0.0034271186524725155,0.015291821042294393,-0.014314598498299682,0.3724980748598235,0.2880669557392345,0.20450101459014758,0.1038507902995558,0.09499367404636021,0.0879613884692016,0.11510289419050553,0.09425708972835363,0.16405863195109388,0.12546161924804974,0.030264138919807473,0.032199241422504764,0.04749703159006569,0.051553733038720184,0.023562317952542364,0.13695994010432,0.22775993586601492,0.14795511261281244,0.0993567530031863,0.136690338454428,-1.0
11,0.16173495481479266,0.11519923993048951,-0.03938470829951294,0.10535506606701883,0.0003733074498309952,0.07520114315153428,0.24383776271589,0.2971441771045669,0.2329365915420625,0.14433275740142243,0.2007967026116191,0.15605424683603628,0.046486936335155944,0.11200642176190771,-9.631034822995636e-05,0.047962794057907564,0.0060877751071786905,0.046195045600808365,-0.09025050044469334,-0.07058424508503715,0.008619752682298596,0.061373969794351495,0.1411848087736419,0.1436535979824982,-0.039697410557527596,0.0314825258500797,-0.06622394154188603,-0.008893175246408933,-0.0010395329316863836,0.031065328124141766,0.21728078919559032,0.17381002714364316,0.16010892185748463,0.2368362705725867,0.11118592457542713,0.15407244317490104,0.12709634355443886,0.06829859202900551,-0.057019268439174674,-0.09147655076883117,0.021438026346679045,0.05077997503473312,0.17924100808372398,0.06938081958361596,0.13028490439818233,0.18730399486718766,0.07111707480415284,0.07031429136821432,0.1052988024950906,0.15101859155314312,-1.0
12,0.09357517200721034,0.10709662658574808,-0.06249780801627789,0.07984064591386945,0.03827364530739269,0.018253248230574975,-0.056202391004447794,-0.017651470810616136,-0.4779368144569285,-0.4343724625595675,-0.10163428870326974,-0.14232004517419863,-0.009157716788788801,0.02944878744568132,-0.02683853024325276,-0.08629538671375425,0.011880599447878405,-0.08146376420017121,0.015652941084863998,-0.013877362985076032,-0.09155447160682323,-0.09284825513064636,-0.02739087699308374,0.04346483532926484,0.06233411558181124,-0.015007603073596646,-0.08837114293861496,-0.12426548305130262,-0.07029740066146824,-0.11169122856428497,0.19628708751725302,0.11524278901970393,0.04180677084449761,0.008123151882587975,-0.08043803846912079,-0.0997534558880923,-0.07339873089713682,-0.01495910371334118,-0.20360271250236214,-0.08731454983429192,0.030424743643842095,-0.0017153515018047728,0.0892569594801526,0.08525080890385334,-0.08525575029596612,-0.03311690992698496,-0.052747692017248514,-0.06536619707427462,-0.08423301084285638,-0.06970650155821528,-1.0
13,-0.10495643450910731,-0.0833654328205697,0.06367319980927649,0.292808342165034,0.04027582610329588,0.11701767268006298,0.07529285812418175,0.0975832865264993,0.038381503798985354,0.030095840281176497,0.19054696397560925,0.08848875514767424,0.07590569061074336,0.07467739487647664,0.19723682600673087,0.19640924575685845,0.2242632535829406,-0.0011159060291210572,-0.0500846296500756,-0.06478908727956786,0.16230902486349455,0.0341989645650611,0.18224084061309967,0.12651705258559712,0.10588177132996444,-0.1361934164743049,-0.041095656736275785,-0.10415382865384794,0.08357441954812228,0.025769058201910732,0.20565675986490972,0.1105925113243727,0.2584722096561703,0.18474456138751047,0.2346023247522291,0.12731580737294512,0.08609415385186155,0.15295538247961613,-0.157223866307222,-0.06783489370855557,0.08345929956383179,0.05152075551440314,0.02587861820124109,-0.0073113059460681055,0.3391497055984752,0.4162514552354297,0.17058468863881374,0.09110293044145919,0.10998341639072749,0.08265980634040461,-1.0
14,0.04605663261265034,-0.026261421785941205,-0.09742418589860898,-0.1196617382554151,-0.10996711974504442,-0.1426272220031969,-0.1009433670793863,-0.0870149463837397,-0.0716174694581962,-0.06849628762267534,-0.05599496402508743,-0.06814213891259109,0.0013475452131455692,-0.03926512542792187,-0.06420578448033869,-0.1227649653263065,-0.08410616870017977,-0.11478145901662788,-0.0821668298816999,-0.1889511939956807,-0.14291645516886828,-0.15213345030015532,-0.058130241705647644,-0.07356879665692433,-0.19344727004309412,-0.20080715459062518,-0.13936715720984436,-0.2176039985120286,-0.17336641609069883,-0.24462756308727696,0.1031042062295855,-0.021640296528868615,0.050324503448936214,0.010161311030727824,-0.11088667397823566,-0.1034408070492248,-0.05542242417324041,-0.04869916590976497,-0.1421814355536148,-0.17562567126777306,-0.028305498537954787,-0.10216388601628201,-0.010147164150375032,-0.05545425640589465,-0.1320631194832346,-0.1224351998953148,-0.03332942327425425,-0.05924501682786638,-0.06735992914256446,-0.07072525276865742,-1.0
15,0.1843662918470549,0.0821628281728591,0.08352339183496606,0.014629280182592299,-0.026730421418783623,-0.015018856751133387,-0.12696276537332066,-0.04482756360963869,-0.12179274154139957,-0.1166023318097855,0.06289848916574328,0.02884655034728535,0.005903810489950048,0.009553395203905161,-0.08018252292032946,-0.13960210700418646,0.014817145188880316,-0.0459498192615338,0.023268415077567453,0.007121241039092378,-0.09998983542726363,-0.07900094108038537,0.050013547212592574,0.05486227562330898,-0.012247582058064239,-0.010754324561963291,0.005326771979195369,-0.06614078544607986,-0.08506039101404544,-0.10782635350327562,0.18898154009540657,0.21480604763449537,0.033880981058120256,0.00018320363687919042,-0.0724108087976264,-0.0520772336571211,-0.04506525136243378,-0.05840126531379445,-0.05029461325761558,-0.06990798248467346,-0.012948921993448886,-0.02521869317789562,0.05589147405551866,0.07617513169755132,-0.04759932911118408,0.08361767509372142,0.037878483717498045,0.03760647743383242,-0.07455949483178002,-0.030426780882505455,-1.0
16,0.05980554306063235,0.005755283205908152,0.017019361781969573,-0.09022205531267573,0.12973751876826908,0.06462019944348955,0.17685003232151209,0.1935463870663369,-0.1250830668324712,-0.23932160597182406,0.197748808846909,0.11725233187397634,0.015504384247063107,-0.01681415825134012,0.2041139228475882,0.03307186724594888,0.07990078117033862,0.013610860599126936,0.005609400458378609,-0.08584075074666729,-0.0012242184273401856,0.03323848504537772,0.10811411602901151,0.08825625081517575,0.0973998304216686,0.03772637766538553,0.09918902313807605,-0.0041627069554381994,0.05098866417506836,-0.12399284405899823,0.08229939330963142,0.06033566507947411,0.12563295723743273,0.08464602418212681,0.03324703245784947,0.01984377113692477,0.09680370321709651,0.04297222298079562,-0.12349770672388778,-0.05898752966373607,0.07387054197111537,-0.011954601994426986,0.11197684038093746,0.01945556088034166,-0.003387687233841289,0.10307237720995256,0.002122100526221901,0.07312375474968114,0.15355703716337615,0.03724023661036106,-1.0
17,0.135074725509803,0.12323838991151281,-0.04102668761584732,-0.027729829896162694,0.04045774526677899,0.15376216234084247,0.1936833805147035,0.08393307443339441,0.029654273366860245,-0.01552379717070577,0.2154490457948868,0.14719474221343207,-0.012845350608987992,0.0828751113408981,0.0502776839517039,0.08234441298094826,0.04620587855305527,0.07273126986511946,0.08372933651917773,-0.0041654292532573856,0.035857915204843376,0.02343527809034947,0.11974770278719528,0.1999333694801891,0.205150008809778,0.15679300374854746,0.1269146916606778,0.11961010374696422,0.20833163440020627,0.18928969852403643,0.2670047743083826,0.16281726213941358,0.2386069548692158,0.237226062885328,0.10926413801187528,0.14943972736958813,0.0464744502221539,0.03628241376792484,0.04826381724231776,-0.03288053979478178,0.10302526580754172,0.09458306305927681,0.1275330948257625,0.08245797941437007,0.05379630143964473,0.06550180096669063,0.13037748368141125,0.1250251031876308,0.019297251238343315,0.04940931473559631,-1.0
18,0.004637203142582228,-0.003726756111431738,0.016625722635839432,-0.04016884045849264,-0.08308786042864252,0.11902110111295232,0.1065587819022329,0.06647893556690569,-0.1118811210136597,-0.03643252692237336,0.07531365842312966,0.118987065758491,0.060184468479565156,0.019960193397875168,0.08746972258482681,0.06358538120512493,0.04493041548427432,0.04756686011365216,-0.03203480229083508,-0.015031221026027483,0.03486952807713592,0.04893720971837275,0.07963909772758279,0.0797262789909623,-0.11686368916870321,-0.11475987568172968,-0.05741075714812229,-0.01565261299447143,-0.054860734195704274,0.04454200072484862,0.017281312472821612,0.12020888718164315,0.07543770516601372,0.0548791948377761,0.018147880293089346,0.0652868291055315,0.04938851797561333,-0.0017723934283060728,0.03558418536059952,-0.03335897906105974,-0.06421004844699406,0.031213347246411657,-0.08350484854441435,-0.030243317596851515,0.10489805499197402,0.08475903149494907,0.10106998701341711,0.1167595010785235,0.08606588805193029,0.12025724201021243,-1.0
19,0.10397634506893777,0.030665053263912754,0.011235783164407811,0.11903296497647192,-0.05073544313633272,0.052274648928439964,0.12564081026911797,0.1457491115026048,0.14191944957833588,0.17022218082615162,0.25569367598219234,0.26389126448021005,-0.007111935402424459,0.038125713170256884,0.16258232047446852,-0.03636966080025087,0.06666019483298787,-0.12157014228513581,0.010890699151011507,-0.011651967676943523,0.0595645555930031,0.10684088975811036,0.08284212934829534,0.09144602267078715,-0.01800678575447089,0.04479944161418376,-0.0529919221437854,0.011206751635032194,-0.04555005567484114,-0.009031542415012835,0.22614372654153322,0.2213945744673164,0.06253495378625117,0.12681137484666485,0.035814090985624235,0.06303678101915468,0.07824584573560542,0.04570395974863975,0.007077589909730506,-0.07044591259175509,-0.01551733287756113,-0.013007339321049936,-0.05181967948191953,-0.060947477272763693,0.0720565194911755,0.20632955787867335,0.10017317636658692,0.08611696849980865,0.12973984429951613,0.11353666950561997,-1.0
20,0.16661696343560223,0.1688183167993911,0.05004793768668939,-0.03853966958883753,-0.10560235302250405,0.011419661509076145,-0.1136370606073102,-0.03950802974324641,-0.12194525523300098,-0.08523541683708495,0.01575965326579969,-0.04943760158906893,0.01358001276928828,0.10359484070049656,-0.12459016014987741,-0.039425033352708194,-0.15107113131162941,0.006583374006254805,-0.05739539899821752,-0.05511494360505873,-0.23723580139987424,-0.02310567671418191,0.010400014208791187,0.15660134515256832,-0.14561666285498584,0.1084917244477391,-0.12346069544491572,-0.05214986361022148,-0.009755908785424677,-0.03972542232344947,0.4241303892617778,0.2304049565043574,0.014860790801668985,0.03492264325630251,-0.10342202219034814,-0.06269075468004019,-0.0978676150898908,-0.03132088438502364,-0.0944513577225062,-0.044360940663683825,-0.03088417665073417,0.038587312299954844,0.17062228149686112,0.2723470762545898,-0.182159847258592,-0.17454790339131532,0.00631911895269933,0.05712352132486695,-0.02766625509201498,0.12377532933157426,-1.0
21,0.1402596524036754,0.059981583031969404,0.0695269137927963,0.09355412427587186,-0.0033374977523287024,0.0021920873731077,0.04140706784368797,0.13646705971565562,0.06026295086638597,0.05461918527063626,0.08229687798072456,0.07809244305265968,0.08902776452512053,0.06305526257784354,-0.05753278802803069,-0.03773324014373148,-0.06494155906676112,-0.07122944614492521,-0.030362700607775656,-0.054382576755085066,-0.07195494734123249,-0.026930507943104393,0.06775441025858296,0.10238157132880758,-0.05989572775810139,-0.0036063167465371754,-0.0016679454748613116,-0.0677611753019109,0.07728611079301763,0.011386853741347519,0.3609670115973051,0.23605339654370106,0.23653891736401408,0.1571299991828965,0.07090689784858215,0.02193051391982384,-0.02327364514816597,0.0006283907075886145,-0.0775011230779369,-0.12200180847156945,0.044890525724828156,0.037622484076589933,0.10198194605016447,0.04606385648206233,0.04813321965066725,-0.03936249255935064,0.011128446031649678,0.06392248880716457,-0.03607168349153497,0.017395961132637347,-1.0
22,0.15574706015772008,0.12706767024874213,0.3282267740612858,0.014620345006943156,0.03358101442719547,0.07647753487367635,0.052029638734198136,0.15833701301958647,0.03749718734461914,0.0296292987793763,0.23654356449658445,0.18950506431354408,0.23259065491632666,0.21228561886343966,0.14891615698138305,0.03723214914521084,0.16171477779234797,0.08404208007758902,-0.000415082170131915,0.023832158964850247,-0.01634234952741391,0.08640365058223637,0.164487693058232,0.2203479695191859,0.02620958426631716,0.1373093869769219,-0.004478325250665022,0.011290917968508863,0.04074469573845367,0.003109331196771247,0.4152352560940595,0.19183813268085828,0.145502324564917,0.09547872882286283,0.03727072628894851,0.024589003618751205,0.08630275880426104,0.0992750993430479,0.08316032585049625,0.14024585964444214,0.03923379009136899,0.08994404185923893,0.11355722451370533,0.162678015595997,-0.024885228217328113,0.06882247622232916,0.18155054534022785,0.1893946260215663,0.033809315974018574,0.015042684907081194,-1.0
23,0.1569065406225713,0.11966368062261491,0.10271250951984838,0.014230862467437794,0.060303344027667904,0.03378723900922137,0.04171055584022456,0.014447803630766412,0.09176752701831971,0.049177640289807305,0.11318649590843251,-0.0007358512092286787,0.0665295237941437,0.042111254390991386,0.08413269339889734,-0.015146207983112461,0.042785806101369395,-0.003403732214004418,-0.019014980931050293,-0.0317639906789599,0.013335378994123492,0.0044064199207485616,0.04669180479721129,0.1269734247973013,0.04124764400781185,-0.00598760589328904,0.007161956693476557,-0.012652577010785477,0.01599944537547204,0.10198306376437466,0.34288924996024067,0.23563927674037818,0.24654634716256463,0.31547949960931854,0.03082668464661721,0.07864464986453072,0.07851292230242375,-0.06153788352811527,0.058984141796787126,0.11603169663482767,0.028617999581688192,0.06562418513479011,0.14204969612299698,0.17281680208195782,0.0658115412120665,0.07266949858328249,0.09245417494719362,0.1052942090063023,0.07576729642719948,0.06802295178128684,-1.0
24,-0.033965147257570105,-0.04767359396911618,0.26830283610744987,0.24692485121322172,-0.012781486954756166,-0.03129294118728764,0.005127985969072362,-0.017000160232738645,-0.1938766178657316,-0.18123941151132897,-0.0037508925148704137,0.03988630000650192,0.012436781849324625,0.03776699172242069,0.007316148803806175,-0.060194443901804194,0.08331345323411103,0.026375461905374167,-0.11400044510181322,-0.13574812445267706,-0.07399740923374819,-0.06545579187855015,0.08385674340954159,0.04934995330796637,0.026860286752406204,0.08841982481342274,-0.062364116914835586,-0.06256450005888117,-0.07624052802343102,0.009095465145248005,0.05113423973048565,0.07536445425894366,0.025109066427512188,0.009727467350344321,-0.07036138705277202,-0.07591249960663904,-0.011571513425930153,0.0028431539602511995,-0.19129091750289143,-0.19388870658398819,-0.04981980891405913,-0.06829733300592349,-0.0768155539281315,0.014529435817711758,-0.08660355816027847,0.021206712886974316,-0.009348777162403865,0.036112114442682634,0.01985181034637512,0.037463427773815096,-1.0
25,-0.012457642242096242,-0.013024012773662913,0.02415957957489436,0.2805334746401149,-0.058473471512449415,-0.07818483700455017,-0.09643451091794991,0.00029261538392565584,-0.09912615893086967,-0.031115309509406663,-0.09181129694179378,-0.1622491557113143,0.06066877693496986,0.05239596993651735,-0.1529323939930419,-0.21408873287730742,-0.14253469884852007,-0.1511235938829005,-0.14481800818151205,-0.10954305329539231,-0.13675475630823986,-0.16920830833781242,-0.07073212231089426,-0.028595021928694498,-0.1240964737474341,-0.1491778607895968,-0.15254872772729403,-0.21603398551807332,-0.1469013264290497,-0.1804831145874558,0.07590695307068002,0.05537425121874176,0.12986207885456186,0.06700693750238068,-0.09513612924545882,-0.07515861073669682,-0.17393601551722362,-0.0905995752927944,-0.12534535542666234,-0.09617800389353409,-0.0863912314854784,-0.10266250201518057,-0.09473821573837848,-0.04936927157807839,-0.179214077361056,-0.02121850398424513,-0.061059420086520134,-0.04472132841802442,-0.0023424118724099407,-0.04526323625569373,-1.0
26,0.05596365754786083,0.06237854980843577,0.2815603160550466,0.2656072798153671,-0.023030828232248866,-0.0038688674261141884,0.22474054624303072,0.2529839088366663,0.08011570182103701,0.06750043615601888,0.2315797188493772,0.1136648145235797,0.1057892607194713,0.08042649332153036,-0.005836291144735606,0.05837465392024111,0.030711015315253706,0.13102129681207828,-0.041029528491905734,0.17019718201038622,-0.0027467301697937604,0.09273245128286407,0.09714787152829167,0.20172828124808273,0.08581161740695925,0.13255549214291848,0.03613205102056085,0.18430666332086462,-0.06159338687869855,0.11415618879797755,0.17935707480419769,0.12912243354197037,0.15837270337533105,0.20572290564248621,0.08595202925810617,0.09256080444466057,0.23598898247606737,0.2678874405570895,0.08628475769590166,0.31773569167601656,0.013599198097269593,0.048778011067994224,0.08021708472358009,0.08107891539029322,0.25762745243436336,0.29060777463934956,0.1897939648352023,0.27550567152485833,0.060115140245948606,0.023460904547021457,-1.0
