,ACG.L,ACG.R,AMYG.L,AMYG.R,ANG.L,ANG.R,CAU.L,CAU.R,CUN.L,CUN.R,FFG.L,FFG.R,HIP.L,HIP.R,IFGoperc.L,IFGoperc.R,IFGtriang.L,IFGtriang.R,INS.L,INS.R,IPL.L,IPL.R,MTG.L,MTG.R,ORBinf.L,ORBinf.R,ORBmid.L,ORBmid.R,ORBsup.L,ORBsup.R,ORBsupmed.L,ORBsupmed.R,PCG.L,PCG.R,PCUN.L,PCUN.R,PUT.L,PUT.R,ROL.L,ROL.R,SFGdor.L,SFGdor.R,SFGmed.L,SFGmed.R,SPG.L,SPG.R,STG.L,STG.R,THA.L,THA.R,class
10,0.13913501262012126,0.07921218796576034,0.15758508735790444,0.05085215749065752,0.055882719263704854,0.11151938437882951,-0.015650216048078005,0.08302394346298969,0.11265044340688457,0.12016239923049332,0.18657000201650262,0.16488769447760607,0.12747164631980515,0.050174744440703634,0.0811889487691161,0.03801242223772109,0.05565679893977104,0.051356186550673553,0.08860285238703143,0.12988168250012158,0.048620691371581364,0.13699393203169352,0.12989792790710716,0.19644114797368684,0.020609566094551324,0.057445516170654104,-0.021699895273143754,0.05990686392972671,-0.00574443345734459,0.022543278021444207,0.3786375129704705,0.30017467263383973,0.10426839574191533,0.12775249244322054,0.07299480699721982,0.08930433512046261,0.12263371715787523,0.13684114379265352,0.178546092310643,0.15018180720066834,0.04061468721894985,0.06854365706625397,0.08529193603050811,0.06284980642380901,0.04053227753505573,0.11474359770102867,0.23810432879464039,0.1942055579070662,0.11734404839865172,0.10505976633390195,-1.0
11,0.2957147123623381,0.18284036196369072,0.14129444775312344,0.1701549465932872,0.02384925095207831,0.04219747677346756,0.21817375045723067,0.21642160912645117,0.20181370244043526,0.14801866269836086,0.16904285414080641,0.13107726186895582,0.10459033498484667,0.16451747080060053,-0.021160418980620852,0.04767651282709536,-0.019904385136312097,0.03384103536823364,-0.03679590054522172,-0.020568747588430577,-0.014937007139596425,0.029365795375226086,0.11128621016805801,0.1370430183055317,-0.04733908901494502,0.03592409007631996,-0.1513109454206712,-0.03125517056908613,-0.04433549781655086,-0.04026830707618686,0.24808690864681823,0.18674513965979164,0.26916779277655295,0.24015290392476607,0.089819229163928,0.11826123898290442,0.10467626542582527,0.12075766250696336,-0.023842211769067423,0.0035792912371814304,0.036304598790220834,0.06725592391950287,0.2066562629615126,0.1173792574570575,0.04051177318973797,0.08805547729363931,0.09499634852156348,0.09413215477236807,0.15044217176755303,0.0991279730248479,-1.0
12,0.10237903440553604,0.07166152924992153,-0.05323410979635353,0.024681893518612257,0.09149209177409483,0.05557461406086215,-0.044811415494779634,-0.0367362231164612,-0.35713604833681,-0.3573700271117799,-0.059108868880092424,-0.09527741916510217,0.059620758499222215,0.037384973453859736,-0.028305253966122906,-0.05911410781485704,0.04282493383022783,-0.042761980772588117,0.018298539603997764,-0.01791143444886182,-0.06042448525185188,-0.028525405116872554,-0.007751821807926007,0.024387314758187686,0.11890110277188776,0.03884393455645179,0.027794450202554128,-0.07421759803721112,0.009417603546772527,-0.05788253523146016,0.20839980386632453,0.12803781444128662,0.0759757359321169,0.04291552435112859,-0.04735545559628834,-0.04106782961438531,-0.1272953918839709,-0.05458658129141488,-0.15223959546840884,-0.08627302065453368,0.03616077775276127,0.003477677580710848,0.09934527747758164,0.0899008478375366,-0.04703758392734767,0.012522646004199873,0.005703341428247359,-0.077271579600255,-0.07457057317910461,-0.12639630812048191,-1.0
13,-0.06892326413891643,0.014135015454470339,0.1134472179669066,0.16551863869319283,0.004123242972324854,0.12708355035080135,0.05987976193657774,0.04681661647244854,0.04619278547298289,0.06487682393674368,0.16973387883583965,0.06308986823042455,0.06507301219027578,0.0422783532767507,0.2001942614684252,0.11336345750312522,0.18233035019165875,-0.0659327621417323,-0.045581143660400274,-0.01998175490258378,0.1260487912230229,-0.02033364147616674,0.17055493083836634,0.14713464993538183,0.106586456843509,-0.10049139054751537,-0.08435511897358255,-0.06927916146430009,-0.018188772047459494,-0.04501966374443461,0.26130637620102565,0.13628655069400705,0.2821519654500477,0.2400998491276601,0.21103667089268294,0.12054002334299728,0.11245644455877209,0.10323942789052215,-0.1263957846603974,-0.0883035727981648,0.07023782903393176,0.028745986537981483,0.021343235322913077,0.03400464346330907,0.28934277831703864,0.34865807418368505,0.17407426918240085,0.11983149763987651,0.07106730093040436,0.08445635685948631,-1.0
14,0.09837511798664511,-0.03127574559709203,-0.0379175045337135,-0.1045989500477935,-0.09837949268443191,-0.17415189003533746,-0.13739609661292812,-0.11973163491019424,-0.06958414441530537,-0.047731864977377914,-0.05707733516690727,-0.07160290502699786,0.004269415148819046,0.025023478645791224,-0.08364542855259827,-0.1405984031217453,-0.10536539406654455,-0.12717048733432565,-0.10727783601314085,-0.16350771500446212,-0.14435468240561436,-0.17148035862384126,-0.06583187504967707,-0.04738199783908143,-0.15781191386895224,-0.17848796985832002,-0.15045526746896074,-0.26240071425678774,-0.1843281322043366,-0.26153660637075465,0.16330710083972122,-0.006814193744494733,0.02460895524875306,0.01323242374406905,-0.14652024496140514,-0.12127953231616455,-0.03205482980437802,-0.04401728421157016,-0.13327217745842032,-0.1368979253916271,-0.05840208066503755,-0.11956896972152613,0.012694000011718137,-0.05734866946559638,-0.13873217122228512,-0.1440630316213927,-0.03454289926393898,-0.013538245260542509,-0.05103643048469217,-0.022495386019917685,-1.0
15,0.11484166843195798,0.07327559887948248,0.08217502202068207,0.006175043315856474,-0.058654721193591185,-0.039521290520623746,-0.06413732422151051,-0.054433236808319414,-0.1264407859494182,-0.11127212857187922,0.040180370994403435,0.021420388173522098,-0.01679074516743957,-0.032992979811012325,-0.03539818524518846,-0.06690776204155599,0.04224667856104888,0.014335600623256542,0.03125214125560074,-0.0029519917991052036,-0.10183556110582596,-0.06654988801733568,-0.0005092961034018767,0.034720990783872106,0.038709177153552314,0.023043611032289732,0.10176529317717815,0.019437160629220414,0.026638166614114698,0.002252911805365634,0.10523416725761285,0.07114450921784131,0.027287298771661053,-0.10235532045752123,-0.10773729660831567,-0.07762813006732491,-0.08194067406082128,-0.043576665607932615,-0.007512387840436739,-0.013832092445828949,-0.01815547264040429,-0.04803482576709114,0.05769350007449788,0.09788630325911125,-0.07646389651231851,0.013265754894093257,0.03912721918253264,0.0016954296798083457,-0.03584492629116474,-0.04917862388481851,-1.0
16,0.15816296055753867,0.08996985429665176,0.09423843478508037,0.16209124739757158,0.16700515195882573,0.08474873774239043,0.19998405129282681,0.17378511312261138,0.005998027341296303,-0.13818491697749125,0.250907125143602,0.18216185554518058,0.13553866760483838,0.05515251133747828,0.20378542874740427,0.08953707099444301,0.128159426327961,0.07713297677895196,0.008508428134495908,-0.01853579624386439,0.01568905940982576,0.048971884231916916,0.15807880106223743,0.17066414759538692,0.14820175157870222,0.10169998928343259,0.11798044860047911,0.01590729765765332,0.10898598117142984,-0.014537059318876897,0.21295822830788855,0.14616627156578477,0.22096187597688274,0.0894626467579784,0.0772391194997401,0.06882210458400216,0.12682812943322117,0.0552980373420241,-0.029827659503676274,0.038897748626869455,0.1161116445266933,0.020622854730010767,0.19494294987026115,0.08123740368955788,0.027782381493022867,0.12667418746673556,0.07370083585515737,0.12258405121836548,0.13029003184583385,0.09432605487021833,-1.0
17,0.07611300090124322,0.043388068498542404,-0.04178409649429728,-0.04943438490460692,0.09948074567131286,0.16290289530441351,0.18135244213017918,0.15966374437518555,0.034018758270952264,0.015461455949481194,0.223440054193525,0.18035692036950088,0.05293781902970776,0.08392616467871274,0.0697453582683178,0.08907231969291358,0.08840275376490621,0.11666716378462061,0.06244890494128486,-0.05849330729933173,0.037069512706392874,0.01239516933759908,0.10421586354547048,0.21729547300139065,0.22085579712850892,0.19828649685398045,0.14420754791411836,0.12037150106772937,0.21260689055944626,0.16889580192503043,0.2437717962459538,0.1484048787086311,0.2032273051144463,0.22990727366219596,0.09681747948728499,0.18381270479423514,0.051904037555038585,0.09392221151487214,0.06423850068519911,-0.02231075265972494,0.10043061319977276,0.08744784362985396,0.11878716189724965,0.07268070336070413,0.04373224858398319,0.066577743965182,0.11315271194565375,0.11557184226892421,-0.012870619085144822,0.09041253534845019,-1.0
18,0.00470048576213421,-0.014759578750358202,0.08019637826221465,0.06518509701901544,-0.13460371569144683,0.08491514566903864,0.04255422189517166,0.08221263691224341,-0.11817617663576681,-0.08349592687635411,0.09282980547012996,0.0861640210712515,0.012023416686814515,-0.011312539726245385,0.0593756309700923,0.0485617788963004,0.04044010914975157,0.026985077645430667,-0.030509160318754554,-0.07973503328016297,-0.007175961437454022,0.05041304077478822,0.05559372265687554,0.08751721088336029,-0.06650432523579322,-0.08304089277880043,-0.05528866741371314,0.01746902983622607,0.006070860339703906,-0.016596557996923767,0.032564413958826526,0.08468264781231022,0.011808730235332356,-0.005283485477483224,-0.0356099899259483,0.013399545021952777,0.028659590262468653,-0.025943978283550606,-0.015489469519025592,-0.03215098901125171,-0.0676878073096257,0.008040121451034646,-0.07946826958311166,-0.013423295316079865,0.012922820182823732,0.02532720898424029,0.056569228455099894,0.09177935867530046,-0.03448338878716811,0.014416462256109432,-1.0
19,0.11723789246228285,0.06601663819501703,-0.07246305202345255,0.02882691543153723,-0.11361269666135325,0.028275787752714655,0.0965017778858394,0.10371611265642151,0.13493287370775928,0.15472673497322484,0.21883421858788835,0.2442564827687365,-4.470491472676845e-06,0.05957498650705564,0.043459865442485535,-0.08456382436974642,-0.022110663224888527,-0.15408121775186875,-0.01693513471625453,-0.05463371945330748,-0.0038201314884406547,0.014936473378103119,0.04572410931703203,0.09951136709169654,-0.053485214911109434,-0.009044605734327535,-0.1820043282223023,-0.041351550928225025,-0.10966313905909976,-0.051933429443895895,0.214045132603181,0.2535409965359192,0.051561765424597,0.18622252306163634,0.003992024585284286,0.05775766239765117,0.046022766990581415,0.01478609246854285,-0.043730015844777904,-0.13323224499844769,-0.03284723423730453,-0.0151035706346757,-0.10375785410761725,-0.05581424094705293,0.011434221344748245,0.17218936836497203,0.07014643388804469,0.05100238269364752,0.0688092292326386,0.13155944362990046,-1.0
20,0.15081096688863996,0.17433541796826713,-0.2230046500548352,-0.2350350453290868,-0.07119705894158211,0.04940808682528103,-0.17824050413239165,-0.0488714067997826,-0.11168878707541652,-0.06843501945058877,0.02424743165929449,-0.03443334066849389,0.004127792902201832,-0.02450014570605823,-0.1447897687296341,-0.06276928869575714,-0.169430047790931,0.029338642645853435,-0.10065022803454471,-0.10224085328412474,-0.22685954024824917,-0.021271685274934993,-0.004218418909481404,0.13148736894267737,-0.12433837926212392,0.07142663040298686,-0.08632787031837126,-0.011196896335176268,0.009030409919582455,-0.05956838289407168,0.3586619243814393,0.21811649005003134,0.08224422653013358,-0.004915300889679369,-0.08257313035042536,-0.04748428486965439,-0.13929349395597543,-0.0762188564643676,-0.15880593733944007,-0.08605924960814698,-0.038795895076301774,0.03530143692891873,0.13943826155110098,0.2474585881620707,-0.16554585679960443,-0.17364981805813784,-0.01675194047616704,0.01596337873649616,-0.10854126908686329,-0.0434683224529148,-1.0
21,0.16267052512496297,0.02021676766897865,-0.03574715522651769,0.010706706585123413,0.020409714464349766,0.013097034226107723,0.025487657581287192,0.09261045722302219,0.07174628224007008,0.06147138318473274,0.11367650366850553,0.07300904200374315,0.08715289010182481,0.11559280062889021,-0.06896417274424356,-0.01669100493152264,-0.062234680268706995,-0.023162449540836752,-0.028767008366009945,-0.015803464027841305,-0.07514274818923221,-0.017223948170843998,0.05663896630026415,0.11105934722357859,-0.06655053476605878,-0.029727811699254314,-0.03150544640570266,-0.04674579544877525,0.10019100861237218,-0.0007760086550503512,0.33312842277767274,0.2007790084273755,0.2537858648767235,0.13223545537000544,0.09310842080182846,0.02529800290785386,-0.02013910006966511,0.04781804326959224,-0.10483185094177644,-0.04217807635832343,0.05457400022654011,0.035027574527014944,0.11488562078421212,0.07958021721512726,0.043108899992349146,-0.032407514048532836,-0.028731719381827923,0.08396532399323393,0.021111218151232274,0.016905553786858624,-1.0
22,0.09425498097656404,0.08298692244211862,0.36226806433681963,0.02161089568916127,0.0350556406718329,0.07050669362048335,-0.0014983566598309878,0.08053574933584888,0.0259664783165139,0.03983622455996991,0.2423453126255659,0.18100421335463124,0.18516932465182578,0.19739044433820926,0.09418580861329362,0.035812313272180214,0.08555958793157137,0.06751116382127109,0.009005415948950457,-0.0011048026705097653,-0.045004337260420614,0.0555836588925272,0.14811592134253163,0.21345447058732256,-0.03664395592551753,0.1442589573575825,-0.07471351832016675,0.023468864868055012,-0.045414452017765644,0.03547837495611384,0.34580579397248346,0.1847590432474788,0.19810993858522394,0.05478166910032308,0.039553175376423284,0.03475399641137314,0.08837424483174573,0.0641232636417583,0.09604970751509152,0.08753490021709925,-0.0026781662476068843,0.06234515567964532,0.030479088940373694,0.1218391545602062,-0.03775278284855949,0.020631521613810946,0.13457801180228401,0.17865459548843546,0.030066398896563956,0.059345903261689516,-1.0
23,0.15889335158200138,0.14287474533030212,0.17758862528274885,0.09164321320610426,0.06131189101982532,0.026945694835499,-0.0013302114719320514,-0.06522709270857822,0.13331852154604173,0.0950478755633381,0.14536309164448527,0.008840127949993138,0.0654206381702862,0.07264020875522666,0.01570270827885051,-0.109375438316209,-0.05747184527312591,-0.053063343621461444,-0.02865059414298741,-0.07386268237037023,-0.06146367022190145,0.02180724944527739,0.04529292539931427,0.10393867547327774,0.00215714314935433,-0.023483772087770197,-0.07452207987027573,-0.06032657670917918,-0.07628160043792562,0.009867259513510402,0.36596792719827165,0.22288690690769508,0.34179353289286546,0.3814838627537143,0.04339340159660032,0.09011191527904265,0.009914980432728608,-0.01905985343091135,0.010592478538288751,0.08507223741749322,-0.006963483361884161,0.020858628853825806,0.125772967946816,0.14831835858378575,0.05631866246232977,0.0023922558334168245,0.09395130769970834,0.08365806136745912,0.02183640461391882,0.027847695917288518,-1.0
24,-0.023757409263456125,-0.00678654771917656,0.20649458807636667,0.18782832723952833,-0.04127136450428721,-0.0677583668005917,-0.03673783014980143,0.006288021009817744,-0.15068882679403292,-0.13854318831742662,0.010917513434129425,0.003823441571731858,-0.0023564633989698915,0.034065837540947,0.03648050633769327,-0.062143856307002844,0.05543191809641412,0.015914923098562267,-0.07641266833523236,-0.04556929512122223,-0.12742433694772157,-0.13488547774795678,0.07681039469400838,0.05866574644286904,-0.005594486143668971,-0.029792454872743013,-0.0642111431982337,-0.11357809307751872,-0.07669413118927838,-0.0632961808217783,0.10740591264742866,0.10680698018260289,0.016684927071950083,0.015872443441094754,-0.02615097819309116,-0.04072839856690292,-0.038955695240081335,-0.014614960309456878,-0.16736317128011566,-0.1623861041624839,-0.06074281052622583,-0.0701112728799725,-0.07097702901580434,-0.016290049288720746,-0.07580561912456561,-0.012855647168184325,-0.00971442424481566,0.03836267708922616,0.006859303676724685,0.021489093285431665,-1.0
25,0.0067416804312313144,-0.034215315657409186,0.036228107365138096,0.013828689616190631,-0.010899251815715267,-0.04338356159128215,-0.03314188617871227,-0.04657052397771271,-0.0833831370230096,-0.016392580536506746,-0.02374187056656357,-0.05988883173402152,0.13800749959473388,-0.02873051365524378,-0.1899617120307628,-0.18479549998060518,-0.165899790955176,-0.16517963267930869,-0.09591979306488418,-0.12964033778139306,-0.12719138937876795,-0.12117140769137912,-0.029265483430847297,-0.019307810379245203,-0.133233904838905,-0.13360943431663724,-0.1423745822699776,-0.16633804542874167,-0.15407796156244302,-0.2237141705506782,0.15806945703638206,0.10017938541981135,0.14791543765069506,0.07804545602057412,-0.07161968815064457,-0.04639488882702295,-0.1371614749481105,-0.11774540275873924,-0.09983602943692484,-0.12176671070623457,-0.05316701366520754,-0.11167870293807984,-0.07223131273319229,-0.0572222324202916,-0.15613792520804057,0.0007122505960563685,-0.005857119607641924,-0.030962813655478358,-0.022545574829105214,-0.04969810312398265,-1.0
26,0.06204185082326247,0.038416025285884975,0.37622113742166663,0.26329007488216827,-0.08498355734008434,-0.01364235707719281,0.12545915455825227,0.1735591475385517,0.06502101589047148,0.0893303923959764,0.1818232476114665,0.09797768858548404,0.1761975554698214,0.12238514276793948,-0.011596237878817592,0.04994623521762403,0.006624873140992582,0.09913454835117634,-0.01004470432166043,0.1369536218710745,-0.002430038832092261,0.10067138550867442,0.12875678443533503,0.1541409200456656,-0.027016860795786506,0.09808001290435503,0.030459512365906216,0.1065131192766235,-0.11424083694493715,0.024482527812734495,0.10481780382181259,0.07665395141868592,0.09274762716198977,0.1765368575030503,0.07443012501994982,0.0699004837545217,0.19332108988636146,0.23061767842399514,0.17167168831192792,0.31904958923762816,-0.002153176265842794,0.025206516773148595,0.07736068544820628,0.058291190192893555,0.20591756707728617,0.2482265860960525,0.16765379019744242,0.26103567283898976,0.0244351149892139,0.00906407755115309,-1.0
