,ACG.L,ACG.R,AMYG.L,AMYG.R,ANG.L,ANG.R,CAU.L,CAU.R,CUN.L,CUN.R,FFG.L,FFG.R,HIP.L,HIP.R,IFGoperc.L,IFGoperc.R,IFGtriang.L,IFGtriang.R,INS.L,INS.R,IPL.L,IPL.R,MTG.L,MTG.R,ORBinf.L,ORBinf.R,ORBmid.L,ORBmid.R,ORBsup.L,ORBsup.R,ORBsupmed.L,ORBsupmed.R,PCG.L,PCG.R,PCUN.L,PCUN.R,PUT.L,PUT.R,ROL.L,ROL.R,SFGdor.L,SFGdor.R,SFGmed.L,SFGmed.R,SPG.L,SPG.R,STG.L,STG.R,THA.L,THA.R,class
0,-0.2806036309214956,-0.17053106974419988,-0.20421398936537113,-0.1462696019877596,-0.1389777174750085,-0.0014332969768567627,-0.035548196314478205,0.009770823390805707,0.34010403343030804,0.26256916268164193,0.15071543195061693,0.24613586937110055,-0.06960771143645919,-0.03380440094274622,0.14677813417706106,0.21129294568915538,0.14219093973896357,0.08244519912903382,0.05177235792258742,0.014459946392813935,0.12490696135266459,0.09322353534250015,-0.019382506228937293,0.005305530705808521,-0.0946061124769792,-0.23281567397853162,0.04797946593646607,-0.24965476786074106,-0.16557485111154308,-0.018132732218951755,-0.3580052526451261,-0.31286511653776117,-0.07432516610729922,-0.004445383591798649,0.06622847062735221,0.1943184014715147,0.034197192067181956,0.008383901559589227,-0.12940083145864614,-0.219193852774158,-0.11219909993399675,-0.06782746648752072,-0.2409421330869517,-0.23663508984436574,0.18251784202147647,0.329902822455454,-0.09782315059747292,-0.035548488224355315,0.21310995225648446,0.16612956295423836,-1.0
1,0.013395552217728401,-0.020147487156801067,0.02237603106008723,-0.011081952721790059,-0.08326570591058619,-0.0583334652966207,-0.0639667949100567,-0.07878292348153203,-0.08659057771184418,-0.088904012535639,0.05148818987285695,-0.010573233690683215,-0.0220317756265437,0.0247266299052215,-0.10191171433237782,-0.07602056415044796,-0.05385698709972253,-0.08819184473429977,-0.04419727047763112,-0.05234815206794802,-0.10881702210508247,0.00723550813788681,0.014795201281905618,0.03261322846922802,-0.03540254140671619,-0.05528624603787471,-0.14154875999536956,-0.1223133622645645,-0.06122017391865148,-0.029411409163816824,0.10717530313997818,0.12138172375434964,0.006145309112516484,-0.06104410010057267,-0.20689463927898033,-0.1354310157944659,-0.023579988382845692,-0.03709976202627332,-0.16619932508871849,-0.07722426409397957,-0.09938985312994951,-0.09409099209082526,0.0293779495931325,-0.023246547218227803,-0.14535492217708498,-0.10575548172616328,-0.06832519266544083,0.06238550839125349,-0.050189839068014615,-0.03445912685057067,-1.0
2,-0.07193806365277819,-0.056734133482956896,-0.15714425259977224,-0.1684536543232321,-0.041158225104755475,-0.01733224219179078,0.1945117712346016,0.25240283083929,-0.019127206045186217,0.03192395057067999,0.08198615808657515,0.030576418786028042,-0.031011025116779948,-0.02188753799479781,0.08165719738211623,0.08708964448136715,0.09259700685044292,0.012649368321134205,-0.023069916869147944,-0.06120156186258808,0.15993395877329197,0.22720838978342484,0.08306334159955027,0.03331394581387254,0.011546813974358193,-0.12059158936458565,0.027391949291622156,0.05241023507011957,0.04980700842102676,0.06757023976649591,-0.03993849767322918,-0.10826928066487673,-0.07520648202133697,0.014844907268644578,-0.03354082876128923,0.0036775808784857665,0.06758568194362509,0.07397958631714115,-0.03305389340670089,-0.09609225001179711,0.011130922065936584,0.021015470960581085,-0.03904543560513269,-0.06659840902313896,-0.027600832420272888,0.11211880988165392,0.09664206686405769,-0.029857585910306846,0.026345987048288833,-0.00470911049131023,-1.0
3,-0.13214128996088134,-0.09965636135691065,-0.0641221244561031,-0.09810715114279012,-0.1852962720869249,-0.14899689291039703,-0.047092412132232586,-0.04581812577297095,-0.2801953075134827,-0.2629223351284291,-0.08707911294376271,-0.08788069932402102,-0.04445458281115158,-0.057998832596834526,-0.001076556373123921,-0.04870107042011224,-0.022552319477600585,-0.016107669991504862,-0.1382438926007811,-0.0888766167001087,-0.1028966431841646,-0.062141231658465766,-0.04605532429841732,-0.0694209408456317,-0.15431195245578253,-0.2235898604603431,-0.08423222708735274,0.012937513287524084,-0.03357803059614707,0.06558316723087315,-0.0072544518979080624,0.011123454122601295,-0.1924344624689229,-0.1428375181756634,-0.19757720911538243,-0.17838249251142682,-0.015492434363174233,0.006620485252245681,-0.11573962746766198,-0.12022636371257232,-0.1390874071359801,-0.10644045573464234,-0.17922884142793324,-0.13722105605786603,-0.08713824172022473,-0.04142489745648797,-0.11342711314618303,-0.0993852291673452,-0.12461348287902733,-0.08558003069494347,-1.0
4,0.057531727184302085,0.03206757186548574,-0.07497652408276786,0.1707123867273905,-0.01775251264045483,0.01615268177173242,0.20894932627202956,0.12144385733491973,0.14415427253257537,0.11426766310489456,0.041612463587354404,0.026362901145415885,0.0430980166630874,0.033552500332631054,0.11277785086192908,0.07123182746690206,0.02380763990986988,0.024610153493095602,0.01349844946244423,0.026679369860179294,0.00860187413098487,-0.03184811845157536,0.09842548694461718,0.07717359998527848,0.047137979228144326,-0.004842364756775121,-0.13122242117816316,-0.11738725957121715,0.15276193580174632,-0.10345807790132626,0.01570829620840078,-0.06695121320566856,0.09277766278712742,0.054636566300046485,0.04502295387859237,0.07893696794963793,0.04541148770880397,-0.0032879504347634128,0.04358817368063667,0.028197876337957367,0.06861264593220781,0.0019752040290707622,0.024295658193747672,-0.012863854598877488,0.0195372660626419,0.18259401377308682,0.14682322558584354,0.08269835378647598,0.09714918412450164,0.07622041956034137,-1.0
5,-0.10853424987798654,-0.06688323131768358,-0.1121406477240147,-0.018165839974643567,-0.10310769024167232,-0.022186885806157824,-0.023072632799027475,0.031655374807200515,-0.07495614951159503,-0.038016112734283236,0.023946391303545173,0.02633415779839636,-0.04084405501851287,-0.027538880875431077,0.10031926364495836,-0.09018743765815161,-0.06112534814057535,-0.12189490071711588,-0.0148347723159838,-0.06860184293891426,-0.07190662559649726,-0.04764493218798593,-0.03813096899216877,0.003925836552430256,-0.09646427107487199,-0.09191079132632292,-0.10591611281305348,-0.07348447419798147,-0.11003508878020336,-0.12524659533427576,-0.05470846500854801,-0.0868447223345295,0.01654443648122881,0.004698152940256474,-0.03653992293227617,-0.040533969991799375,-0.02554575431365012,-0.035833974277423096,-0.08438478685044959,-0.18157221996440873,-0.11207482854002364,-0.08979324867612158,-0.10485733623963976,-0.07842269272775114,-0.09628437340235547,0.0642558025968819,-0.08193224390909525,-0.11079512931746904,0.007632479941748788,-0.023630555893627146,-1.0
6,-0.14753133435802238,-0.12372205148225034,-0.1516963363109261,-0.10476455876759243,-0.13559545245394586,-0.06594489384127532,0.04750176432828446,0.023244033539382456,-0.13728490553980194,-0.07315566993999531,-0.06462701694318461,-0.06569507609709317,-0.12194510295706502,-0.130912183743793,0.07207782502296188,-0.032151782259258695,0.06156277177502761,-0.07233514381676028,-0.12464291150356348,-0.16123277326620442,-0.022545195500196413,-0.04368998051034212,-0.03635320294454671,-0.09504073039528432,-0.14288259488559632,-0.20593397945193648,-0.02664647448682797,-0.12271851890317026,0.034609615818068824,-0.07971960076493419,0.0338663618592971,-0.09348989930049388,-0.05446603281356638,-0.05347163166634968,-0.10749385011434187,-0.08177379297561717,-0.021234246039552113,-0.016379516547517778,-0.14224613475284417,-0.1936748143463285,-0.07382265863536298,-0.08773120099246622,-0.11787665408384075,-0.16221298122994215,-0.0287561025977122,0.0459407820768698,-0.11834177113258952,-0.16551190610773717,0.10444477748751879,0.04898007065536636,-1.0
7,-0.10259327522438359,-0.12431673727002973,-0.18505306633756083,-0.2301909604559639,-0.12223678642361574,-0.04604182688978261,-0.05084773836983195,-0.030947835500550636,-0.14118423833563906,-0.11702879935274733,-0.02813812509325402,0.0709646647966916,-0.14520518632180415,-0.14327771672783293,-0.05566251882605469,-0.13834756894074232,-0.0012628478779956182,-0.09794145588288401,-0.11026412819277658,-0.17513974196222024,-0.03112998636743682,-0.08815945375078253,-0.03308982302389428,-0.07331463868122345,-0.06556116096723565,-0.14538259975555343,0.07171736973260077,-0.012299544919670372,-0.13633313359083607,-0.1214026409942424,-0.19324114582993543,-0.12594351751255203,0.044878979008244835,0.013842594930078783,-0.07494727609969107,-0.08194150311559038,-0.13768389020160315,-0.16410430765346998,-0.18603606691467015,-0.24002841392449611,-0.08284905559875637,-0.0811817140496091,-0.10156090208590662,-0.10374862824763527,-0.015877887908565664,-0.007943120053829422,-0.056980752788084406,-0.08730190894334365,-0.04577138543106543,-0.04503803288579882,-1.0
8,0.15395120867075393,0.043913158919028555,0.062091678495144804,0.13409057665203125,-0.07661104913286816,-0.0872901587803915,-0.04777863528544444,-0.018139484156315857,-0.13201105553448164,-0.1495469922953927,-0.09920357775613609,-0.07149823942888002,0.07296565296017916,0.08621820614388216,-0.24854370175375629,-0.1554901748300643,-0.11298624900280652,-0.14475664319197584,-0.07729922637557406,-0.02084091847831178,-0.1502781678226908,-0.09128026532073778,-0.003659596798969586,0.022020244762917446,-0.1638196746355072,0.04906857062155023,-0.14360632252764868,-0.029774298324098187,0.013486369901551243,-0.003615377956342989,0.3027159700334342,0.1610938824118865,0.07571898161466169,-0.0317399588659718,-0.06868422565943165,-0.11698502982582153,-0.10768450787473978,-0.08523606692707036,-0.0740107525744456,0.02684760812159245,0.04692606656166002,0.0362846102878716,0.09909151938313404,0.11240887514983516,-0.12710934585385952,-0.02319771477110905,0.001969613673056717,0.07026589921628473,-0.03367329008271301,-0.09148351377262631,-1.0
9,0.014785905113750247,0.04925956758336297,0.1696562932404723,0.1779490732071274,0.05535828650523513,0.09649816942430589,-0.016486306157510355,-0.0302085221370474,0.06860250593607502,0.15402149559571546,0.20038128281337067,0.12925950898319405,0.11798107585833,0.09370620283204774,0.05688845689517508,0.059948846233360005,0.06522033097406274,0.09608322659062662,0.0036581905944614115,0.017879187046265038,-0.08456537793585135,-0.005629486466228273,0.0871335624051488,0.1428034850090847,-0.024016569427755468,0.012099616025643488,-0.27821360599211475,-0.2576305299472195,-0.08754723656185422,0.02339547180909447,0.13462196607007773,0.08933225460879379,0.1370044567676996,0.2049964547782661,0.10106947843575947,0.08272493618698093,0.06694900918255645,0.0004115518676061491,0.16818094464346822,0.3105104759288447,0.05543389556991193,0.000936947371603665,0.10177694258101579,0.05266055506192857,0.08509549733864961,0.1468793013539306,0.1258095161773204,0.1794703526242626,-0.0005152318795632419,-0.010609381941845542,-1.0
