,ACG.L,ACG.R,AMYG.L,AMYG.R,ANG.L,ANG.R,CAU.L,CAU.R,CUN.L,CUN.R,FFG.L,FFG.R,HIP.L,HIP.R,IFGoperc.L,IFGoperc.R,IFGtriang.L,IFGtriang.R,INS.L,INS.R,IPL.L,IPL.R,MTG.L,MTG.R,ORBinf.L,ORBinf.R,ORBmid.L,ORBmid.R,ORBsup.L,ORBsup.R,ORBsupmed.L,ORBsupmed.R,PCG.L,PCG.R,PCUN.L,PCUN.R,PUT.L,PUT.R,ROL.L,ROL.R,SFGdor.L,SFGdor.R,SFGmed.L,SFGmed.R,SPG.L,SPG.R,STG.L,STG.R,THA.L,THA.R,class
0,-0.057524683430885154,-0.01817281406173541,0.09105146915740137,0.029123353634298046,-0.027512423689242876,0.04924782584451756,0.019424919506159165,-0.022637598486518307,0.15105988134489612,0.104030211275725,0.11948844730544278,0.16089908555767493,-0.05099009431800631,0.022125685126907824,0.12327370430509794,0.13735382949809816,0.09358977315933999,0.056978064313911995,0.12237174757087894,0.14254076654732342,0.08214857579628419,0.07508515934465988,0.01726155149252226,0.019321445445851876,-0.003617043585807963,-0.02160225474831412,0.0876996371830665,-0.03577084787819896,0.05945049340530504,0.07351869633567236,-0.13914107815337715,-0.10390993706088851,-0.019390571060881722,-0.011633957022183982,0.11350616752598928,0.12594726883563853,0.10153320878675763,0.10157421234978332,0.046930839889743725,-0.02447314674864019,-0.042239382407398295,-0.007777773520838585,-0.07737016680462001,-0.08971873104051338,0.14725141786865809,0.17713666908018044,0.023668135523347594,-0.01647872460574874,0.14084258031544458,0.1227169106381739,-1.0
1,0.027211584974742523,0.05455443603208005,0.06408723180716093,-0.10694881115993034,0.004634151120038204,-0.024876446089834556,0.006788701176151401,0.04372052868788662,-0.06717223672108293,-0.03824192105941506,-0.0390153188223791,-0.0784245543909199,0.0178052536465127,-0.07424835653274135,-0.01612159767890121,-0.03929855122075676,0.06194083009228915,-0.023787728122961548,-0.048612291494592695,-0.08696567120234615,-0.04034660059078025,-0.027503025703586755,0.015486210484330002,-0.0126339015894371,0.04823161151993377,0.034755654221811566,0.014306299784343399,0.03040657369736725,0.11694689054188778,0.12020128500853351,0.09812214612867715,0.055539169425542594,-0.0007689809083445964,-0.03381793735099673,-0.048303152907839715,-0.0334421168609073,-0.03909416105346207,-0.04382516225438377,-0.07940200416135341,-0.05807325043163294,-0.004373603190310119,-0.02667831089467416,0.049799741585147585,0.030067391085230655,-0.009336094246202494,0.018338474616522864,-0.042012980496546413,-0.01684446517973268,-0.029559667232061746,-0.08151615757930065,-1.0
2,0.01257713091886801,0.00864794951309968,0.00910669789181257,0.047673835505009816,0.02812541428537169,0.027397504550467768,0.1275362774994596,0.13431539588198108,0.04037286701102783,0.04572824164140305,0.10065482987440501,0.06581071030920872,0.009399973731974556,0.001904604183575127,0.08339882673885479,0.08471552381597364,0.06131841245241378,0.042518740894848896,0.04850319119547605,0.03542025013296224,0.1536620804799536,0.1770754820198409,0.09352535239353814,0.06965365248470674,0.029945156701696504,0.004883778298152321,0.05648708066378525,0.041447666803044986,0.06785948934410849,0.061002386914922456,-0.025583477371277013,-0.07263914525996584,-0.03686361028646382,-0.06937131174183749,0.02690794573244827,0.04444314922511555,0.05256249486268561,0.11463427208238973,0.054255897697260885,0.0728228681464175,0.04251997881362462,0.04602220612386599,-0.013764272850709672,-0.03297260378209896,0.06846327870199746,0.12023965409596245,0.10324909430610829,0.05800806263524128,0.07058868639380333,0.05210255579721288,-1.0
3,-0.10264151188590993,-0.09421403659258736,-0.16964018885881704,-0.086273522889258,-0.07801373781141882,-0.03454423138516615,-0.10742642401893394,-0.05509970995093002,-0.14465638527507274,-0.1112886435112476,0.021613411709777652,0.0020262716405744043,-0.03233429846070587,-0.03334950185349263,0.009007807368000524,-0.047581167827691506,-0.04354538341296819,-0.02079471806439279,-0.09641473979340141,-0.10800853115715242,-0.046256411070918456,-0.032647348363857555,-0.016350820929074795,-0.0439512260802594,-0.12188599677124712,-0.1607673787379538,-0.04763777414039571,-0.06306918778363681,-0.07790529347866525,-0.11546560584779421,-0.006086956790926967,-0.04332071350680602,-0.07692676237232152,-0.0374391212464045,-0.07404164400575165,-0.0551038586252541,-0.01410883633449792,0.0020824382200356714,-0.1177769931742786,-0.1220947337941613,-0.07766826069409373,-0.07955278359618315,-0.11402560567834243,-0.08576369328241462,-0.01746478483847291,0.03824862500064424,-0.09632021713878397,-0.06964350437591067,-0.026857276017883364,0.020818976504149756,-1.0
4,0.03303571198660193,-0.0016567797793201854,0.11118198883518098,0.06183524507645161,0.006014334294561326,0.056974174869620677,0.1585190200536809,0.1498958157145832,0.1142184403138537,0.09803676672599616,0.026066797412526474,0.10185131752603295,0.05241714275307644,0.06081416178999042,0.09208974533793028,0.0920682511527186,0.06629313246570226,0.08643262991809171,0.061204908252179537,0.11244880706484352,0.0389462062223161,0.05650133298651491,0.08965579629729307,0.08977365968171182,0.15566553570082275,0.039114861913044856,0.05544050544627751,-0.1255641422484236,0.03526017252220254,-0.008228430437870573,0.013475241271741453,0.06497063811730701,0.09317179468833431,0.045775315407381834,0.10471790996909493,0.11124399477842768,0.0293616123337254,0.05100458713082171,0.035332517050590116,0.12951836297839814,0.07579634650130718,0.07004974751272099,0.07415085488525976,0.0733839141613404,0.08320538319994707,0.1754463991001627,0.10671335739864483,0.07267328324654906,0.06182379830157867,0.11607450088191534,-1.0
5,-0.04443114412732337,-0.012233428765018676,-0.005886385037933456,0.0073285238779876305,-0.053543214570504254,0.0304572258204141,0.039014455726074725,0.0005838487130248272,-0.03973683375636592,0.01704778061804292,0.032072754310615105,0.03373477127954207,0.05076342780825133,0.0496881617086549,0.027596607074758348,-0.06705019541957209,-0.0401539361160159,-0.08699474147294926,0.033191351056425004,-0.009701850628079822,0.0035199960135229697,-0.041344028161004354,-0.015112504687154188,-0.040877828442404236,-0.0960402576190801,-0.0987200059150497,-0.11740555745058578,-0.12055409817119463,-0.05823158238420525,-0.009965493360921368,-0.04032397909956987,-0.06576140092400579,0.03140358522861066,0.03034503983049394,-0.023899986191222054,-0.037243894999579856,0.05281279571510641,-0.009614320665930478,0.015760258108946736,-0.06288298284660797,-0.062414765156620866,-0.040893468303176694,-0.06683007133188068,-0.026167337417335772,-0.06553038317816996,-0.01511924774740836,-0.0206272521781269,-0.03496261959564017,0.09281608756806248,0.07070324082945519,-1.0
6,-0.14443423630327398,-0.10488424392647329,0.002340847014796862,-0.0898812754322904,-0.06782425296894658,-0.006932883079596743,0.05723944327562965,0.025141199809392608,-0.04251142034406367,-0.033203047942897294,0.026321622555814158,0.022687082219406823,-0.09317417248158832,-0.07466840922041962,0.11878106160964329,0.010069550832294315,0.0951943691130455,0.019702136735158773,-0.040337308102843826,-0.052973941697709394,0.042558103989306977,0.07766412988551707,-0.03840646488083563,-0.06111303987694239,-0.059018538304343705,-0.13359591203132118,0.0677387235899335,0.06151316005073464,-0.011001022731342335,-0.05381234516377204,-0.125571034567759,-0.1400906736029302,-0.06724601092543249,-0.0269983966356052,-0.056883124937214646,-0.02794702444523928,-0.0036422157764333615,-0.05265101043469309,-0.02901708478891793,-0.046939117631459026,-0.025532954295273205,-0.02281463743301725,-0.06672450085993517,-0.07376362360562107,0.02495558945882158,0.04493592338832609,-0.09445318365305215,-0.07243773272496452,0.12286461677520925,0.01324538297172236,-1.0
7,-0.1404298357265444,-0.10063182229708151,-0.014494316317802505,-0.10386084414261541,-0.06771321989722555,0.0075846099893360315,-0.05277208753392867,-0.03960469912415801,-0.07421196359021807,-0.012514860443593305,-0.007667896309515897,0.049275675330464924,-0.04876650853154892,-0.08466424830776526,0.038040866415621245,-0.030130158913617814,0.03344186619707438,-0.03692319317257419,-0.059011592667508904,-0.11186574262521154,0.053618074778831425,0.007368720895244031,-0.047873046564130196,-0.020680297113590162,-0.13458772086656068,-0.10536820037183738,-0.05536240895558622,-0.07671854297761747,-0.04607799396281443,0.0374722339203443,-0.12794066343228452,-0.10221249354671243,-0.016497707525308186,-0.0861278100493052,-0.04416833452568422,-0.037755251637929504,-0.039266608535624685,-0.10211792942992252,0.017257635446069293,-0.022953154243562646,-0.03229896372284673,-0.05084032920279471,-0.06149801038423979,-0.051565429811495984,0.040777578233992355,0.04540598370534241,-0.04454669822259135,-0.04070862011278711,0.015530386060030946,0.0531167743865179,-1.0
8,0.034157472150422315,-0.04975023871813067,0.011211252635009014,-0.06661298321130883,-0.0794358036346867,-0.0623395558892977,-0.051192610636174384,-0.006883519012985094,-0.08819253149039451,-0.09641204308146517,0.022724765281464897,-0.061014255771981336,0.012408503503923569,-0.05865554800261504,-0.10231028448332792,-0.05506743994875119,-0.0729602827472542,-0.09191379007341773,-0.04492967027604555,0.02846794837543144,-0.057623808969203404,-0.07204343944702236,-0.03282562546488814,-0.010824584409933053,-0.08999529262493498,-0.002984469979280114,-0.04296564940186093,0.00947824350202854,-0.017973485460260123,-0.034660335720820806,0.12772292608368016,0.10584377907975301,0.018758980434481192,-0.03851606920101681,-0.031044688172550395,-0.05253113661916626,0.011479079875202866,-0.0037719441974330852,-0.0659211034762613,0.03988373521835477,-0.0112825814750881,-0.00966696381909983,-0.01917591933952775,0.020413723530719668,-0.0663999433986358,-0.008509044276571091,-0.04078394073378047,0.043908720673084066,-0.1376880326376648,-0.13067647949356676,-1.0
9,-0.00740753246738958,-0.005931598686642031,0.2750909303088948,0.09892573481638385,0.05832988510868348,0.0688453111997584,0.038131965075685545,0.0016629871685485964,0.12997890041551383,0.10502307354017777,0.12117096180098393,0.08776785544830319,0.09614596706633534,0.16803072726709503,0.054582834464543706,-0.00010236701077046458,0.014033959850503453,0.01797566584638388,0.08522302187310495,0.11961664456602879,0.019754263660262093,0.04129738564105088,0.051269208802420085,0.10758907393190785,0.009262603553454651,0.17937198881037716,-0.16906082196575503,-0.04684256100260998,0.010773667910752313,-0.10004376969541595,0.029622478314042258,-0.0273847286035586,0.014292855143911284,0.06277890887746489,0.006341724930991319,-0.009983146719255695,0.0523090655740055,-0.004246155912149653,0.11830055403005246,0.18473305188429756,0.006172888810389844,-0.022800049491789275,0.037289629281419184,0.08057377480435547,0.03644542379778419,0.08895044592450589,0.11712084160217186,0.18056769498507652,0.19600237225977077,0.05762046769884332,-1.0
