,ACG.L,ACG.R,AMYG.L,AMYG.R,ANG.L,ANG.R,CAU.L,CAU.R,CUN.L,CUN.R,FFG.L,FFG.R,HIP.L,HIP.R,IFGoperc.L,IFGoperc.R,IFGtriang.L,IFGtriang.R,INS.L,INS.R,IPL.L,IPL.R,MTG.L,MTG.R,ORBinf.L,ORBinf.R,ORBmid.L,ORBmid.R,ORBsup.L,ORBsup.R,ORBsupmed.L,ORBsupmed.R,PCG.L,PCG.R,PCUN.L,PCUN.R,PUT.L,PUT.R,ROL.L,ROL.R,SFGdor.L,SFGdor.R,SFGmed.L,SFGmed.R,SPG.L,SPG.R,STG.L,STG.R,THA.L,THA.R,class
0,0.06863523008646892,0.052561411078983676,0.1301930685945851,-0.011341141362729706,-0.005105998270143952,0.1597001059588148,0.18615868069407338,0.2220501336286704,0.2893431973264819,0.20081938786022843,0.37604653505558877,0.25853036708744753,0.08290608056328357,0.11635561765973361,0.10531207790446856,0.16397181575923134,0.2137690826385665,0.22066306672602667,0.06609694214312987,0.10069078789569164,0.1153530919306313,0.18346736019540136,0.13886147179006167,0.20519643429921075,0.021944356467784226,0.09866610261368791,0.04987557065159931,0.00796829361984521,0.03914187909133727,-0.0009162512267379361,0.06990543034857154,0.16630611509649443,0.08749984327727685,0.17442386833602666,0.0907386258091961,0.18376716017506878,0.16342259406744933,0.14349733540172369,0.12887074259669482,0.049758708639514905,0.056659181109033646,0.12501936353739712,0.07335585767126498,0.10315610538309784,0.14224307401539124,0.29145587096639575,0.1775876209804763,0.1608265032669924,0.16360995676499995,0.22629739806880142,-1.0
1,0.11169746602525983,0.07671261238001965,0.30322248956779735,0.3497072543009829,-0.15165260037208436,-0.10425518865359962,-0.05171860573768044,-0.004236104129585905,0.052375517298236425,-0.03979310479711764,0.06686157585057169,0.042246687706078666,0.14341394458655463,0.08124336430929636,-0.07405789190451048,-0.002104963656570725,-0.11062682089234066,0.014365245377224889,0.022161787020140506,0.008320325452633575,-0.04967225528580538,0.03575125047424354,-0.004167149704188929,0.09019997314943913,-0.011758626148277508,0.0721639813968684,-0.04938646015100975,-0.05389167683815895,-0.06775243980975,-0.028960405238893625,0.11507034825636553,0.12670932054822848,0.07782345888048221,-0.05081703417379463,-0.1419511736748478,-0.09455762146118406,0.05386857395585499,0.07419127418775048,0.11583613125726344,0.022154057621618112,-0.051524936258964434,-0.017186807482451875,0.042247133686392935,0.03141584478661211,-0.20755934242914328,-0.2069438319817943,0.11806270267343368,0.07532192716464238,-0.06197378022622679,-0.0032139829109079157,-1.0
2,0.24039601608804487,0.1710542516535215,0.4209896934315435,0.37293528066301196,0.16005334429235096,0.14090993674257066,0.23868371585388282,0.2945856916422733,0.14036915678795311,0.13708574763009387,0.22474525127955158,0.2525594936623093,0.27097135007962897,0.22555262735942996,0.12324936358892209,0.07467594592930822,0.07087990863092679,0.0627534872302563,0.1129927721662438,0.12221729125898577,0.049699211159251876,-0.037485339263262356,0.19399808504265795,0.175880033810609,0.12351811643457881,0.041889938158307584,0.06606405256581044,0.1826537694592221,0.03408082356316348,0.05285150582474024,0.2114941297762565,0.23340386416413852,0.29768013025734497,0.3260175463226979,0.09259499907646566,0.14559302574228242,0.2261560326354285,0.21107023131469693,0.1238113006272118,0.17096503298469656,0.0853815144045972,0.1318859695268025,0.230122782039917,0.19640909302257523,-0.012008172670345542,0.012311253203382925,0.23136144571824005,0.25628313874078484,0.2177083236477206,0.2024297665278888,-1.0
3,0.13142217293091682,0.08011531477903201,0.017568579071164218,0.07509372535403692,0.008925035498217467,-0.0016146352009571406,-0.007275508617307265,-0.0013823884832168838,0.009477672248789546,-0.03839082563625703,0.06593682109813369,0.012319338860203657,0.11673239252966795,0.04093134771695507,-0.027236975263014846,-0.02537034483445526,0.01354090432965617,0.035337199920008895,-0.030307838349372684,-0.010353996729108575,-0.08251822357492829,-0.082056510760924,0.04035626502515552,0.043718676169313776,0.07965272981009634,0.028676838388806716,0.06297121204524185,-0.04573505966518438,0.021856805447240047,0.04922730142099635,0.13114077221681703,0.05003720059466522,0.1772763980029275,0.1502216627793764,0.01684234526175077,-0.006322231754155518,-0.025891394776755467,0.058001739023824585,-0.0716579368366407,0.03686985236766006,0.03717704547489369,0.057488419281790694,0.06330007852744061,0.06133148901914259,-0.09811272091183686,-0.11509498138002532,-0.01844491586233497,-0.01230602746063464,-0.05055736166874405,0.013188977995366743,-1.0
4,0.18146340157766008,0.15622489229989125,0.10070406853671149,0.1250449609414509,-0.06746117180731444,-0.10530666764552271,0.004943102460735444,0.06298078480978422,-0.14706411232592045,-0.08352391364331573,-0.06900284097691582,-0.09854040386108016,0.012771124416686042,-0.016439828667655528,-0.0903434211928371,-0.0545738444037353,-0.10624551190208852,-0.02036109374159125,-0.12125264921038144,-0.013297207168285885,-0.1059491425905087,-0.07414887875252894,-0.00986552482315215,-0.0035398465095988936,-0.09959382882098881,0.019930138556704214,0.025788047231831552,0.3192624501520193,-0.2871687679435636,-0.06134613296020103,-0.08576227281419317,0.012547195914909492,-0.03946464872358207,-0.1477894432390745,-0.16984233289025408,-0.1595371953700441,-0.047501527383089014,0.026115636952520258,-0.09152259721642624,0.03234228274025986,-0.022345420288109447,-0.039097496820988266,0.04725181796545863,0.01518031885276827,-0.1906912055667138,-0.19152325516872074,0.0032907748936214947,0.05620857811129456,-0.16320541918402365,-0.06963229387306887,-1.0
5,-0.033012056771868296,-0.03734478898162099,0.11533137284187506,-0.03408772423259904,-0.07709819778439046,-0.0032066018508027003,-0.07157350151381106,-0.05771008848185511,0.014966966126422019,-0.01140585085973307,0.01008653534072935,0.07322254473353601,0.09176650284757654,-0.0264493373524266,0.031929864032756876,-0.01072921452403106,-0.02149336038205911,0.006565366251335368,-0.032844519022931444,-0.14633893436956272,-0.011466662005517906,0.01969815978545129,0.010925936568531787,0.09306296860032814,-0.046343432913338166,-0.01788456756532459,-0.09025085553471224,-0.09211427304806935,0.008300395046572628,0.0016880642730881985,0.07236929399995744,0.03652830189001086,-0.005216358928505824,0.012852203327247442,0.04062445883531079,0.057759307977468394,-0.08561352398170295,-0.07712375755060936,-0.07112805201851626,-0.0337496343594556,-0.04720883505041868,-0.020884110330507643,-0.05943094419504947,-0.008280235520486299,0.000812233484846301,0.020082450491828205,0.0495837478022573,0.04472619439518791,0.004122940762884806,-0.008186786015426618,-1.0
6,0.10842240215745151,0.07864849202586442,0.18822824682910388,0.1339912030367844,-0.02818009130522241,-0.12530392557391942,0.044904966805298874,-0.009879432839906211,-0.011621806802464643,0.006215011513608514,0.05101853551968668,0.06618946417689975,0.054042916634698124,0.061815031312997336,-0.07909472436824626,-0.042715506716011285,0.017800962183936914,-0.019186497338474832,-0.021397025181458612,0.013600808250657667,-0.04962206662374529,-0.14380528928555636,0.06984314311377623,0.09470885703544941,0.09466625046284079,0.11846421767414167,-0.004575415672130221,-0.1075700946339967,0.041331354040410405,-0.030539456381051603,0.26687555218004666,0.12825784996586684,0.07217828673620386,0.03592197475684387,-0.0021891531860056402,-0.05315468315406092,-0.010480695458389045,0.008192003888156022,-0.03047733902621631,0.014526220021668224,-0.018791212030519647,-0.03710531153803103,0.0911864825102681,0.05297599824904642,-0.01682295378552068,-0.04166612928351362,0.07446588559720131,0.06851840423576065,0.07622813876165875,0.05350257531153698,-1.0
7,0.12566682526722428,0.07565298616849171,0.08523578862281965,0.011230219716577386,0.025599639341207497,-0.024567733438192504,0.05016983432715063,0.11106765063655293,0.10397862493981042,0.05401331569839441,0.14966169634585658,0.1875599448883467,0.13264942138582994,0.10332884714197121,-0.01021630340864574,-0.02113726357106055,0.02024671321034027,-0.001965940134982749,0.024508449390717172,-0.008350424652853973,-0.05373372900460085,-0.09032350206446338,0.08594927139742782,0.09022320706176841,0.13015364285433342,0.042616926637117254,-0.046774034269272374,-0.023361860743546153,0.07370386885314655,0.02530695482667576,0.14319873807010627,0.1460486483017381,0.040497377069845845,0.07215732506927834,0.012099067659571338,0.012966715378996838,0.0017337906691819703,-0.004410578109561701,-0.024949249505517034,0.006320125815178999,-0.0033018952197363485,0.013185570106032793,0.027594605790794393,0.03916329929530687,-0.08108636591206966,-0.08914269017875304,0.08284107670173341,0.12569043866715682,0.1129439325514054,0.0642207642031225,-1.0
8,0.1942227963697906,0.09992729562824083,0.1426328120505711,0.11205482234970267,-0.029950039100529336,-0.22902920429066084,-0.035404948980646285,-0.03803031123270584,-0.05618945419182211,-0.02074231396339637,0.0011966759124638255,-0.03659216897942808,0.05577880196919455,0.06560745611061675,-0.13147149594211552,-0.09506842897043966,-0.04821391112619237,-0.12369320093886761,0.008472642066728498,-0.03443726031125955,-0.13409202384314273,-0.09620228657241076,-0.021756842143045848,-0.019175279237277906,-0.06346868448125156,0.0261156716584805,0.012153154554692716,0.02838385265947298,0.022102364990528086,0.00851013700321221,0.13663379400851428,0.0853157268944693,-0.03504107461299374,0.0251379650173482,-0.05130521712363064,-0.15083620883437734,-0.021901464892806217,-0.03782279025974474,0.10756320207016346,0.07582469976253588,0.09470482365335804,0.019301214172879073,0.0713157112786299,0.040443238914823314,-0.11694723665654788,-0.1910624457210359,0.04196680999203265,-0.005393182259384556,-0.13961195118714204,-0.10355913152741476,-1.0
9,0.17769673416325396,0.1330982662157819,0.4525028886738542,0.25215994379867807,0.23591659784408828,0.21291758674236808,0.03585690068726655,0.062235913079558086,0.16235053980244632,0.21591120926602417,0.26183905578317884,0.17020350184496172,0.27480037462661727,0.1817236268746586,0.059959111599225685,0.0492988401972933,0.12043524551216907,0.1491257103187553,0.021860016779728018,0.09129023578280675,0.037644743674460766,0.07049548237831972,0.1934462129510869,0.296830051732297,0.11538920230966737,0.18671705212063647,0.044164716337865444,-0.013788189897478766,-0.09135106668835714,0.17160572359123283,0.17018779084692529,0.14448524394566042,0.2922013099609317,0.1795949212279062,0.2256803534406162,0.2646055417893972,0.059955220663245434,0.11369223151123183,0.13024399714666693,0.20767393589991703,0.18255199354267548,0.19320240628531657,0.19330552698333014,0.17029409671436854,0.16310287993236197,0.1969287352574768,0.21888168134183808,0.1984831946265616,0.03943521847816452,0.10660254778047525,-1.0
10,0.15041349851045066,0.1066247975733348,0.0895361679827145,0.09973141983038875,0.027499585678724726,0.07937843448968808,0.03793808710436521,0.025003609929603,0.044178585082329164,0.0813340751108632,0.11335462585498286,0.08980381149580774,0.02990623791250592,0.09136630149168284,0.05274005752001409,0.10475001122330796,0.05910756769249609,0.11934751503916684,0.05360978315091677,0.06586742544299705,-0.05591957488516804,0.08886256421861609,0.07318506733483325,0.150159799503333,0.020571830371386643,0.08326282786143525,0.04453448239529371,0.08403001274108761,0.004211792726413524,0.03884144971126983,0.3955969975130376,0.2949980764820597,0.052362653949205355,0.17764090817958733,0.023232242714888367,0.062225450945622436,0.1192517313963019,0.11876819653192251,0.12949200877045447,0.1199976898705828,0.08162461184053359,0.09098145174762717,0.11505745580909854,0.10481372237580937,-0.029602084917608847,0.08079032003667552,0.16496450226986276,0.18901894182084156,0.16515209449103133,0.15846521860230267,-1.0
