,ACG.L,ACG.R,AMYG.L,AMYG.R,ANG.L,ANG.R,CAU.L,CAU.R,CUN.L,CUN.R,FFG.L,FFG.R,HIP.L,HIP.R,IFGoperc.L,IFGoperc.R,IFGtriang.L,IFGtriang.R,INS.L,INS.R,IPL.L,IPL.R,MTG.L,MTG.R,ORBinf.L,ORBinf.R,ORBmid.L,ORBmid.R,ORBsup.L,ORBsup.R,ORBsupmed.L,ORBsupmed.R,PCG.L,PCG.R,PCUN.L,PCUN.R,PUT.L,PUT.R,ROL.L,ROL.R,SFGdor.L,SFGdor.R,SFGmed.L,SFGmed.R,SPG.L,SPG.R,STG.L,STG.R,THA.L,THA.R,class
0,-0.17434267168246656,-0.1612556321594368,0.18916725141078963,-0.054735854061207796,-0.09422465462491493,0.1828050188010827,0.24547508056432535,0.3334503526909074,0.3030067901701939,0.27248715140767565,0.31695493847258777,0.2567152356860843,0.03709177507085363,0.07901219210855537,0.036069995240976434,0.190303300917511,0.2794107255586789,0.16887416669999775,-0.07151773944868442,-0.026813061103560687,0.20579361636410406,0.24493501724614566,0.10784639442204703,0.18953218334959895,-0.05155281605463192,-0.04100012002123108,0.18309954494202596,-0.07489723674179696,0.022245545521300467,0.056104401357138095,-0.19398321346555827,-0.0659465570582717,0.1305294887162938,0.2442827186769749,0.17440591482058587,0.3313716520247275,0.13473777234189208,0.03817168399613309,-0.17791034373026426,-0.19485661319101363,-0.04392422791081412,0.0634884514674068,-0.17034354341537972,-0.1406163193636828,0.3493230119063581,0.5866212883138795,0.035481583816751525,0.04517813628497935,0.14732402679015313,0.2684094128000878,-1.0
1,0.039932692814431174,-0.01497481864469384,0.05692989218347058,0.038672026091783114,-0.21039105551295076,-0.14758512415479416,-0.0483300870077534,-0.030245359183498067,-0.15481401400344416,-0.21163648433411006,-0.07800582031067928,-0.10167522323210575,-0.045667016056518496,0.007940677155887851,-0.18021894753532897,-0.06165924970539202,-0.14117769328233232,-0.04599314436380139,-0.10084306138288812,-0.02457394103792714,-0.212156118271833,-0.06490663656447816,-0.0838610606415296,0.03605414460980727,-0.01062452120846187,-0.04168201112738553,-0.14951368219847486,-0.1796338383944768,-0.09170923215136141,-0.11835738510291738,0.14732322364700864,0.12393290357885138,-0.10331057379889713,-0.20876189275862148,-0.36525389726236646,-0.2776706513919041,-0.03639621471063004,-0.021692795253333383,-0.19299759447993944,-0.07060808097472153,-0.12329788381570701,-0.08004001714724494,0.049629364228082805,0.0485446912290447,-0.374373875483784,-0.3455202545795546,-0.09139196079059614,0.034753988150640375,-0.1605909682604242,-0.06837798580895493,-1.0
2,0.17542286756763392,0.09585333199688727,0.18904656509968967,0.25965857322658326,0.04236090867340283,0.15233518098339585,0.3487064809986398,0.32163532062446937,0.10951136757796905,0.1497221114029689,0.3090413780507724,0.24836359529570182,0.1823218423673715,0.17833789409821996,0.11129991910987531,0.05589758439038663,0.09229678755924935,0.026769721017035123,0.02388578006090776,0.05848533566567199,0.09728887080511717,0.08037211845587607,0.19858627024170095,0.13112935022347383,0.09698489929063836,-0.0335617468423851,0.13638705800525533,0.1800281707899319,0.09522433355359522,0.0310500640390568,0.2737909140235784,0.2780224674021599,0.3845325331559312,0.27535425685154796,0.07842257843038018,0.13048093683761555,0.1129075056304138,0.16160081820607494,0.05575486689430295,0.056946481235842644,0.059550806536184074,0.15331080301894703,0.16950960358630154,0.15288522434474341,-0.008741552564406794,0.12526580256378483,0.21650888808789562,0.1919693736692946,0.15014918886629558,0.16289945254668534,-1.0
3,-0.008044803129990659,-0.033770224581758095,0.028846487055035213,0.10817563044144017,-0.12450337349336137,-0.07019254363041487,0.006623575656404842,-0.003025983896029492,-0.13400367129005897,-0.2243663524278634,-0.03627032406619502,0.007687052043293633,-0.005369523445234221,-0.04733216441979086,-0.04755415293400044,-0.1656764790253973,-0.06541311964934533,-0.07394314656595245,-0.1880571706734232,-0.1338802145086785,-0.1865750081189674,-0.12216735667701699,0.030395951313019618,-0.028518658974668668,-0.03881804144093274,-0.03376013367616779,-0.019679639700800913,0.0385440564912771,0.020038287249917613,-0.01835548191242266,0.09077646942285222,0.02461363705181091,0.06503884334819422,0.0251372964789851,-0.12069179613647237,-0.12012994671497712,-0.010795584869733485,-0.06546199858806702,-0.1406711563949707,-0.1366091876152688,-0.03508987788676065,-0.09091223417128057,-0.0223623158646232,-0.03656360179983994,-0.18128547887902358,-0.10856171484835896,-0.06412943368225554,-0.07554036983958275,-0.07793736122289398,-0.037928488135789466,-1.0
4,0.22848407058526257,0.15044801519994672,-0.05791461637149653,0.1572609751199814,-0.11721484089043148,-0.10569565886927494,0.0919003938263117,0.09972222622422912,-0.08768924016658074,-0.031523395059735115,0.033623639484953984,-0.1181868053409318,0.04820029753097336,0.09640404339084918,0.024893738682443652,-0.004787455614569385,-0.07223660858715097,-0.05472354557016081,-0.08698516664335365,0.0031468725929592787,-0.08418277795150385,-0.11816873954349394,0.060386886183885304,0.04209717013895755,-0.046475501447002084,-0.04576535023591347,-0.07509101811488028,0.32799202854825854,-0.23614682791861785,-0.15036663087539945,-0.04746037016749272,0.005298428878790867,0.07278715348665513,-0.15450436488834215,-0.04180592393782892,-0.006662087196577395,0.04523731820316057,0.08818126440688688,0.11991896302538295,0.07970734088675134,-0.011830833015790512,-0.05176759504395847,0.013594096774789491,-0.02256548257427914,-0.07470558618395724,-0.004055655735394831,0.15040790185654765,0.15025174722508855,-0.04822131196638191,-0.02260867768098485,-1.0
5,-0.04503734519305579,-0.041176536909974824,0.06384482104663676,0.04582722322782389,-0.10012696731971903,0.05200314532068239,0.016749005998608235,-0.012887562557105457,0.03368653914031777,-0.026861978021983784,0.10752221493059384,0.077956093275893,0.05924219769365005,0.015642587257639017,0.16299178428658223,0.05425608009139037,0.011649945597402888,-0.0001427383361438314,-0.03901254864677508,-0.06559681946751443,-0.029104024512656496,0.06370135034939517,0.06690343107141089,0.2129695928479026,-0.0694475152151859,-0.002398598340608994,-0.16837972935429346,-0.10655848684260223,-0.05550843628517752,-0.04445358375792093,0.19407438013111353,0.14179125015667035,0.17730863896293933,0.08880264469403178,0.11047394988964665,0.19607862891285469,0.01558205248833725,-0.027193263410207655,-0.023605587330033446,-0.07603167233829217,-0.06408778788349143,0.015071007754325476,-0.05176019368978379,0.025361756273452902,0.012744223257523661,0.16016654060078236,0.050054678426733966,0.05696117364318995,0.04546207999238314,0.11288874879829526,-1.0
6,0.05306508261734949,0.003144614747520555,0.17582672727519633,0.24087504089240894,-0.024751664435315613,-0.0969733075002015,0.090466924248564,0.10388539509610613,-0.060393991239298984,0.019902377411352108,0.022871543050965795,0.06263775994300291,0.15438593643211057,0.08509222735826115,-0.06235955864860357,-0.04975720866912398,0.01076104720521163,-0.05734120501045029,-0.049810853740854866,-0.05244486118309744,-0.06505344889541766,-0.12488443430998573,0.07257851415998096,0.05520804839369516,0.03946253679194447,0.11026372716690964,0.007056190938539784,-0.0863711414311105,0.11012759847519855,-0.03208235056015351,0.3949308549966796,0.2204779154080985,0.18510111943566843,0.19716527005870121,0.030132177610991354,0.026681260248736665,0.10043303856598655,0.02647211674422606,-0.0982273892897997,-0.04043693680928486,-0.047710058993925414,-0.08434890172368396,0.058400936471643905,-0.026004304778783655,0.012577246532654462,0.08556694168876829,0.03658260458178946,0.062099857991579806,0.12690899451747054,0.11299315033649282,-1.0
7,0.13817820384473212,0.0737911875544256,0.1193999566813961,0.10846364623039849,-0.008565725317882081,0.02326552721653448,0.04960693417831428,0.07841760697102154,0.12743136298926186,0.029479990130115083,0.07637936120635452,0.11876628314179033,0.07530810851718833,0.07202855507820473,0.024162951104339844,-0.028042612513093545,0.0547228662025595,-0.010247836468871188,0.007620465692401446,-0.027683784422433397,-0.06032562804388137,-0.051694610384211505,0.04990353909275038,0.09942503697716533,0.12123082471222395,0.04201588266831721,-0.08781431273671725,-0.1289230026105254,-0.008597275529058979,-0.06846854337493327,0.15767477462418858,0.20279414302958976,0.13627116251551336,0.23897018361171848,0.03614225710106001,0.06752013826169752,-0.013101029020147481,-0.07195328757964603,-0.09321542426270944,-0.1408765836199349,0.013259954228132517,-0.018074048690577427,0.03561046359334741,0.044146075286135344,-0.06964731506799561,-0.09098476263265816,0.050331457746685494,0.07466847774575394,0.05906857146204112,0.025230624986614603,-1.0
8,0.18534476934857494,0.07219372489307047,0.03965356759351649,0.004497108628458128,-0.17299537426981537,-0.2244558555774172,-0.03902052016608481,0.030740851012465237,-0.04644187617799747,-0.17219547506692082,0.009193324941476825,-0.11610382798162254,0.025144243821923512,0.07350974653592583,-0.28235285163036344,-0.1284351481282608,-0.16005843037790135,-0.13889111952594405,-0.07138808532500718,-0.08155961184663292,-0.24007908531103114,-0.09837945445919506,-0.02187010874408547,0.023091229196564728,-0.11479547281187152,0.10095794970735222,-0.05914876502073411,0.0020477361587011114,0.07565862689747156,0.015028973155071651,0.3106130983357358,0.1498649105038087,0.12867335444370173,-0.048611315252526204,-0.12414081585100066,-0.21087985949920296,-0.10601333314194937,-0.019685477350832693,0.06428287908392126,0.07993822275308675,0.05165314444082253,0.05093730394747201,0.08429855996153203,0.11734796952996085,-0.1414688722303705,-0.09595520008923719,0.09665455475848482,0.024156544479765618,-0.1331836269250186,-0.07031969813739014,-1.0
9,0.04512502819910338,0.04512613994079057,0.17336819108584092,0.1030551303610417,0.2746517138334947,0.2099215900348167,-0.045491689993311685,-0.042258743822948475,0.1432229349399408,0.16285947571502202,0.22657660538123645,0.12096451643140411,0.25727048995004315,0.11277286645241996,-0.031560763077383945,-0.04035239456975894,0.02486992477406901,0.01802805958073476,-0.06999802390019556,-0.04425316743662991,-0.03930466128380165,-0.07577504926365929,0.16351376909839524,0.20776252501393402,-0.13479817015703086,-0.08314089832707171,-0.054807621158495946,-0.13904347367278722,-0.11047896788537864,0.13577059413863857,0.14928959659908903,0.10593089971946734,0.3315497687508125,0.31174404817562834,0.23212112574618082,0.24356091713835734,0.045952537441037083,0.12818246831898275,0.14191424034496028,0.1053402160247701,0.13622690137572396,0.12989226938190082,0.20559954287700877,0.2207051827324172,0.12030110260272249,0.1764939479016586,0.18046780338714993,0.1382345350087915,0.03579330590726539,-0.05578863341087986,-1.0
